"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/4/9","ホーム球場",8,"裏",0,1,4,5,108,2,1,"草海光貴","右","セガサミー","猿渡颯","左","ENEOS",1,1,"120",2,1,0,"ストレート","真直ぐ系",141,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,2,2,0,0,"2026/04/09 11:48:13","廣岡隆成",0,"","","","","","",251,81,,
"2026/4/9","ホーム球場",8,"裏",0,1,4,5,109,3,1,"草海光貴","右","セガサミー","猿渡颯","左","ENEOS",1,1,"120",2,2,0,"カットボール","曲がる系",134,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,1,2,2,1,0,"2026/04/09 11:48:34","廣岡隆成",0,"","","","","","",95,118,,
"2026/4/9","ホーム球場",8,"裏",0,1,4,5,110,4,1,"草海光貴","右","セガサミー","猿渡颯","左","ENEOS",1,1,"120",2,2,1,"スライダー","曲がる系",130,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,2,3,1,0,"2026/04/09 11:48:55","廣岡隆成",0,"","","","","","",65,3,,
"2026/4/9","ホーム球場",8,"裏",0,1,4,5,111,5,1,"草海光貴","右","セガサミー","猿渡颯","左","ENEOS",1,1,"120",2,3,1,"スライダー","曲がる系",129,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,1,2,3,2,0,"2026/04/09 11:49:28","廣岡隆成",0,"","","","","","",206,125,,
"2026/4/9","ホーム球場",8,"裏",0,1,4,5,112,6,1,"草海光貴","右","セガサミー","猿渡颯","左","ENEOS",1,1,"120",2,3,2,"ストレート","真直ぐ系",142,17,0,"",0,0,1,,"フライ","捕邪飛","B","R",2,0,0,0,0,1,3,0,0,0,"2026/04/09 11:49:52","廣岡隆成",0,"","","","","","",135,249,15,-34
"2026/4/9","ホーム球場",9,"表",0,1,4,1,35,1,2,"若杉晟汰","左","ENEOS","福森秀太","左","セガサミー",0,0,"000",0,0,0,"スライダー","曲がる系",125,13,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,1,0,1,0,0,"2026/04/09 11:52:01","菅原謙伸",0,"","","","","","",258,71,,
"2026/4/9","ホーム球場",9,"表",0,1,4,1,36,2,2,"若杉晟汰","左","ENEOS","福森秀太","左","セガサミー",0,0,"000",0,1,0,"ストレート","真直ぐ系",140,1,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,1,0,1,1,0,"2026/04/09 11:52:13","菅原謙伸",0,"","","","","","",186,192,,
"2026/4/9","ホーム球場",9,"表",0,1,4,1,37,3,2,"若杉晟汰","左","ENEOS","福森秀太","左","セガサミー",0,0,"000",0,1,1,"ストレート","真直ぐ系",140,4,1,"",0,0,1,,"フライ","左飛","C","CL",7,0,0,0,0,1,1,0,0,0,"2026/04/09 11:52:25","菅原謙伸",0,"","","","","","",170,193,74,185
"2026/4/9","ホーム球場",9,"表",0,1,4,2,38,1,2,"若杉晟汰","左","ENEOS","宮浦柚基","右","セガサミー",0,0,"000",1,0,0,"スライダー","曲がる系",128,7,1,"",0,1,1,,"ライナー","中直","","C",8,0,0,0,0,1,2,0,0,0,"2026/04/09 11:52:59","菅原謙伸",0,"","","","","","",96,219,167,161
"2026/4/9","ホーム球場",9,"表",0,1,4,3,39,1,2,"若杉晟汰","左","ENEOS","北川智也","左","セガサミー",0,0,"000",2,0,0,"ストレート","真直ぐ系",141,1,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,1,2,0,1,0,"2026/04/09 11:53:28","菅原謙伸",0,"","","","","セーフティバント","",203,196,,
"2026/4/9","ホーム球場",9,"表",0,1,4,3,40,2,2,"若杉晟汰","左","ENEOS","北川智也","左","セガサミー",0,0,"000",2,0,1,"ストレート","真直ぐ系",142,2,1,"",0,0,1,,"フライ","中飛","B","C",8,0,0,0,0,1,3,0,0,0,"2026/04/09 11:53:46","菅原謙伸",0,"","","","","","",206,148,159,190
"2026/4/9","ホーム球場",9,"裏",0,1,1,1,113,1,1,"草海光貴","右","セガサミー","神里陸","左","ENEOS",0,0,"000",0,0,0,"チェンジアップ","落ちる系",115,15,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,1,0,1,0,0,"2026/04/09 11:55:59","廣岡隆成",0,"","","","","","",211,260,,
"2026/4/9","ホーム球場",9,"裏",0,1,1,1,114,2,1,"草海光貴","右","セガサミー","神里陸","左","ENEOS",0,0,"000",0,1,0,"スライダー","曲がる系",126,8,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,0,1,0,1,1,0,"2026/04/09 11:56:10","廣岡隆成",0,"","","","","","",116,175,-12,170
"2026/4/9","ホーム球場",9,"裏",0,1,1,1,115,3,1,"草海光貴","右","セガサミー","神里陸","左","ENEOS",0,0,"000",0,1,1,"スライダー","曲がる系",128,24,0,"",0,0,1,,"","死球","","",0,0,0,0,0,1,0,0,0,0,"2026/04/09 11:56:53","廣岡隆成",0,"","","","","","",-2,90,,
"2026/4/9","ホーム球場",9,"裏",0,1,4,2,115,0,1,"草海光貴","右","セガサミー","村上裕一郎","右","ENEOS",1,0,"100",0,0,0,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,0,1,0,0,0,1,"2026/04/09 11:58:22","廣岡隆成",0,"","","","","","",,,,
"2026/4/9","ホーム球場",9,"裏",0,1,4,2,116,1,1,"草海光貴","右","セガサミー","村上裕一郎","右","ENEOS",1,0,"100",0,0,0,"スライダー","曲がる系",129,24,0,"空振り",0,1,0,,"",,"","",0,0,0,0,0,1,0,0,1,0,"2026/04/09 11:58:41","廣岡隆成",0,"","","","","バスター","",48,83,,
"2026/4/9","ホーム球場",9,"裏",0,1,4,2,117,2,1,"草海光貴","右","セガサミー","村上裕一郎","右","ENEOS",1,0,"100",0,0,1,"スライダー","曲がる系",126,15,0,"ファウル",0,0,0,,"ライナー",,"A","L",0,0,0,0,0,1,0,0,2,0,"2026/04/09 11:59:01","廣岡隆成",0,"","","","","バスター","",219,255,-13,204
"2026/4/9","ホーム球場",9,"裏",0,1,4,2,118,3,1,"草海光貴","右","セガサミー","村上裕一郎","右","ENEOS",1,0,"100",0,0,2,"ストレート","真直ぐ系",141,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,0,1,2,0,"2026/04/09 11:59:39","廣岡隆成",0,"","","","","","",37,127,,
"2026/4/9","ホーム球場",9,"裏",0,1,4,2,119,4,1,"草海光貴","右","セガサミー","村上裕一郎","右","ENEOS",1,0,"100",0,1,2,"スライダー","曲がる系",126,7,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,0,1,0,1,2,0,"2026/04/09 12:00:00","廣岡隆成",0,"","","","","","",111,205,61,-15
"2026/4/9","ホーム球場",9,"裏",0,1,4,2,120,5,1,"草海光貴","右","セガサミー","村上裕一郎","右","ENEOS",1,0,"100",0,1,2,"スライダー","曲がる系",127,25,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,1,1,0,0,0,"2026/04/09 12:00:31","廣岡隆成",0,"","","","","","",45,60,,
"2026/4/9","ホーム球場",9,"裏",0,1,4,3,121,1,1,"草海光貴","右","セガサミー","山田陸人","右","ENEOS",1,0,"100",1,0,0,"ストレート","真直ぐ系",124,21,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,1,1,1,0,0,"2026/04/09 12:01:06","廣岡隆成",0,"","","","","","",41,297,,
"2026/4/9","ホーム球場",9,"裏",0,1,4,3,122,2,1,"草海光貴","右","セガサミー","山田陸人","右","ENEOS",1,0,"100",1,1,0,"ストレート","真直ぐ系",136,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,1,2,0,0,"2026/04/09 12:01:28","廣岡隆成",0,"","","","","","",164,33,,
"2026/4/9","ホーム球場",9,"裏",0,1,4,3,123,3,1,"草海光貴","右","セガサミー","山田陸人","右","ENEOS",1,0,"100",1,2,0,"ストレート","真直ぐ系",136,3,1,"",0,0,1,,"ゴロ","三ゴ","","CL",5,0,0,0,0,1,2,0,0,0,"2026/04/09 12:01:51","廣岡隆成",0,"","","","","ヒットエンドラン","",192,105,36,83
"2026/4/9","ホーム球場",9,"裏",0,1,4,4,124,1,1,"草海光貴","右","セガサミー","丸山壮史","左","ENEOS",1,1,"020",2,0,0,"ストレート","真直ぐ系",143,8,1,"",0,1,1,,"ゴロ","二ゴ","","CR",4,0,0,0,0,1,3,0,0,0,"2026/04/09 12:02:41","廣岡隆成",0,"","","","","","",112,166,97,56
