"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/4/26","わかさスタジアム京都",2,"裏",0,1,1,3,39,4,1,"真野凛風","右","日本生命","山田悠平","右","ENEOS",0,0,"000",2,3,0,"ツーシーム","真直ぐ系",140,19,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,0,1,2,0,0,0,"2026/04/26 12:54:36","吉安遼哉",0,"","","","","","",111,264,,
"2026/4/26","わかさスタジアム京都",2,"裏",0,1,2,4,40,1,1,"真野凛風","右","日本生命","飯山志夢","左","ENEOS",1,0,"100",2,0,0,"スライダー","曲がる系",128,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,1,2,0,1,0,"2026/04/26 12:55:18","吉安遼哉",0,"","","","","","",227,86,,
"2026/4/26","わかさスタジアム京都",2,"裏",0,1,2,4,41,2,1,"真野凛風","右","日本生命","飯山志夢","左","ENEOS",1,0,"100",2,0,1,"ストレート","真直ぐ系",143,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,2,1,1,0,"2026/04/26 12:55:36","吉安遼哉",0,"","","","","","",265,164,,
"2026/4/26","わかさスタジアム京都",2,"裏",0,1,2,4,41,2,1,"真野凛風","右","日本生命","飯山志夢","左","ENEOS",1,0,"100",2,1,1,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,0,1,2,1,1,1,"2026/04/26 12:55:49","吉安遼哉",0,"","","","","","",,,,
"2026/4/26","わかさスタジアム京都",2,"裏",0,1,2,4,42,3,1,"真野凛風","右","日本生命","飯山志夢","左","ENEOS",1,0,"100",2,1,1,"スライダー","曲がる系",126,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,2,2,1,0,"2026/04/26 12:56:03","吉安遼哉",0,"","","","","","",247,21,,
"2026/4/26","わかさスタジアム京都",2,"裏",0,1,2,4,43,4,1,"真野凛風","右","日本生命","飯山志夢","左","ENEOS",1,0,"100",2,2,1,"スライダー","曲がる系",124,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,1,2,2,2,0,"2026/04/26 12:56:20","吉安遼哉",0,"","","","","","",221,102,,
"2026/4/26","わかさスタジアム京都",2,"裏",0,1,2,4,44,5,1,"真野凛風","右","日本生命","飯山志夢","左","ENEOS",1,0,"100",2,2,2,"ストレート","真直ぐ系",143,1,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,1,3,0,0,0,"2026/04/26 12:56:41","吉安遼哉",0,"","","","","","",224,189,,
"2026/4/26","わかさスタジアム京都",3,"表",0,1,1,1,35,1,1,"林翔大","右","ENEOS","松嶋晃希","左","日本生命",0,0,"000",0,0,0,"ストレート","真直ぐ系",142,17,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,1,0,1,0,0,"2026/04/26 12:58:38","有馬諒",0,"","","","","","",166,265,,
"2026/4/26","わかさスタジアム京都",3,"表",0,1,1,1,36,2,1,"林翔大","右","ENEOS","松嶋晃希","左","日本生命",0,0,"000",0,1,0,"カーブ","曲がる系",111,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,1,0,1,1,0,"2026/04/26 12:58:50","有馬諒",0,"","","","","","",100,180,,
"2026/4/26","わかさスタジアム京都",3,"表",0,1,1,1,37,3,1,"林翔大","右","ENEOS","松嶋晃希","左","日本生命",0,0,"000",0,1,1,"チェンジアップ","落ちる系",126,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,0,2,1,0,"2026/04/26 12:59:03","有馬諒",0,"","","","","","",227,22,,
"2026/4/26","わかさスタジアム京都",3,"表",0,1,1,1,38,4,1,"林翔大","右","ENEOS","松嶋晃希","左","日本生命",0,0,"000",0,2,1,"ストレート","真直ぐ系",143,6,1,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,0,1,0,2,2,0,"2026/04/26 12:59:15","有馬諒",0,"","","","","","",150,77,-35,23
"2026/4/26","わかさスタジアム京都",3,"表",0,1,1,1,39,5,1,"林翔大","右","ENEOS","松嶋晃希","左","日本生命",0,0,"000",0,2,2,"チェンジアップ","落ちる系",129,18,0,"ファウル",0,0,0,,"ゴロ",,"B","R",0,0,0,0,0,1,0,2,2,0,"2026/04/26 12:59:39","有馬諒",0,"","","","","","",171,62,69,-30
"2026/4/26","わかさスタジアム京都",3,"表",0,1,1,1,40,6,1,"林翔大","右","ENEOS","松嶋晃希","左","日本生命",0,0,"000",0,2,2,"ストレート","真直ぐ系",146,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,0,3,2,0,"2026/04/26 13:00:04","有馬諒",0,"","","","","","",67,36,,
"2026/4/26","わかさスタジアム京都",3,"表",0,1,1,1,41,7,1,"林翔大","右","ENEOS","松嶋晃希","左","日本生命",0,0,"000",0,3,2,"ストレート","真直ぐ系",145,2,1,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,0,1,0,3,2,0,"2026/04/26 13:00:20","有馬諒",0,"","","","","","",198,136,-28,74
"2026/4/26","わかさスタジアム京都",3,"表",0,1,1,1,42,8,1,"林翔大","右","ENEOS","松嶋晃希","左","日本生命",0,0,"000",0,3,2,"カットボール","曲がる系",142,2,1,"見送り",0,0,1,,"","見三振","","",2,0,0,0,0,1,1,0,0,0,"2026/04/26 13:00:41","有馬諒",0,"","","","","","",199,129,,
"2026/4/26","わかさスタジアム京都",3,"表",0,1,2,2,43,1,1,"林翔大","右","ENEOS","藤原夏暉","左","日本生命",0,0,"000",1,0,0,"ストレート","真直ぐ系",147,13,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,1,1,1,0,0,"2026/04/26 13:01:09","有馬諒",0,"","","","","","",249,107,,
"2026/4/26","わかさスタジアム京都",3,"表",0,1,2,2,44,2,1,"林翔大","右","ENEOS","藤原夏暉","左","日本生命",0,0,"000",1,1,0,"ストレート","真直ぐ系",146,2,1,"",0,0,1,,"ライナー","中安","B","CL",8,0,0,0,0,1,1,0,0,0,"2026/04/26 13:01:20","有馬諒",0,"","","","","","",187,178,108,162
"2026/4/26","わかさスタジアム京都",3,"表",0,1,2,3,45,1,1,"林翔大","右","ENEOS","木倉朋輝","右","日本生命",1,0,"100",1,0,0,"ストレート","真直ぐ系",147,2,1,"",0,1,1,,"フライ","右飛","B","CR",9,0,0,0,0,1,2,0,0,0,"2026/04/26 13:02:04","有馬諒",0,"","","","","","",219,137,194,109
"2026/4/26","わかさスタジアム京都",3,"表",0,1,2,4,46,1,1,"林翔大","右","ENEOS","越智達矢","右","日本生命",1,0,"100",2,0,0,"カットボール","曲がる系",140,7,1,"ファウル",0,1,0,,"ライナー",,"B","R",0,0,0,0,0,1,2,0,1,0,"2026/04/26 13:02:50","有馬諒",0,"","","","","ヒットエンドラン","",108,200,223,-28
"2026/4/26","わかさスタジアム京都",3,"表",0,1,2,4,46,1,1,"林翔大","右","ENEOS","越智達矢","右","日本生命",1,0,"100",2,0,1,"","",0,0,0,"",0,1,0,,"",,"","",0,0,0,0,0,1,2,0,1,1,"2026/04/26 13:03:25","有馬諒",0,"","","","","","",,,,
"2026/4/26","わかさスタジアム京都",3,"表",0,1,2,4,47,2,1,"林翔大","右","ENEOS","越智達矢","右","日本生命",1,0,"100",2,0,1,"カットボール","曲がる系",140,9,1,"",0,0,1,,"フライ","中飛","B","CR",8,0,0,0,0,1,3,0,0,0,"2026/04/26 13:03:40","有馬諒",0,"","","","","","",114,86,218,140
"2026/4/26","わかさスタジアム京都",3,"裏",0,1,2,1,45,1,1,"真野凛風","右","日本生命","猿渡颯","左","ENEOS",0,0,"000",0,0,0,"ツーシーム","真直ぐ系",138,2,1,"",0,1,1,,"ゴロ","遊ゴ","B","CL",6,0,0,0,0,1,1,0,0,0,"2026/04/26 13:05:40","吉安遼哉",0,"","","","","","",202,137,45,94
"2026/4/26","わかさスタジアム京都",3,"裏",0,1,2,2,46,1,1,"真野凛風","右","日本生命","山田陸人","右","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",142,15,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,1,1,1,0,0,"2026/04/26 13:06:11","吉安遼哉",0,"","","","","","",221,264,,
"2026/4/26","わかさスタジアム京都",3,"裏",0,1,2,2,47,2,1,"真野凛風","右","日本生命","山田陸人","右","ENEOS",0,0,"000",1,1,0,"ストレート","真直ぐ系",143,9,1,"",0,0,1,,"フライ","中飛","B","C",8,0,0,0,0,1,2,0,0,0,"2026/04/26 13:06:24","吉安遼哉",0,"","","","","","",86,98,179,145
"2026/4/26","わかさスタジアム京都",3,"裏",0,1,2,3,48,1,1,"真野凛風","右","日本生命","村上裕一郎","右","ENEOS",0,0,"000",2,0,0,"ストレート","真直ぐ系",143,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,1,2,0,1,0,"2026/04/26 13:07:00","吉安遼哉",0,"","","","","","",76,90,,
"2026/4/26","わかさスタジアム京都",3,"裏",0,1,2,3,49,2,1,"真野凛風","右","日本生命","村上裕一郎","右","ENEOS",0,0,"000",2,0,1,"ストレート","真直ぐ系",143,9,1,"",0,0,1,,"フライ","左飛","B","CL",7,0,0,0,0,1,3,0,0,0,"2026/04/26 13:07:16","吉安遼哉",0,"","","","","","",91,99,121,249
"2026/4/26","わかさスタジアム京都",4,"表",0,1,2,1,48,1,1,"林翔大","右","ENEOS","竹村陸","右","日本生命",0,0,"000",0,0,0,"ストレート","真直ぐ系",144,9,1,"ファウル",0,1,0,,"フライ",,"C","R",0,0,0,0,0,1,0,0,1,0,"2026/04/26 13:09:15","有馬諒",0,"","","","","","",119,101,72,-35
"2026/4/26","わかさスタジアム京都",4,"表",0,1,2,1,49,2,1,"林翔大","右","ENEOS","竹村陸","右","日本生命",0,0,"000",0,0,1,"ストレート","真直ぐ系",145,19,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,0,1,1,0,"2026/04/26 13:09:39","有馬諒",0,"","","","","","",86,266,,
"2026/4/26","わかさスタジアム京都",4,"表",0,1,2,1,50,3,1,"林翔大","右","ENEOS","竹村陸","右","日本生命",0,0,"000",0,1,1,"チェンジアップ","落ちる系",128,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,0,2,1,0,"2026/04/26 13:09:53","有馬諒",0,"","","","","","",94,23,,
"2026/4/26","わかさスタジアム京都",4,"表",0,1,2,1,51,4,1,"林翔大","右","ENEOS","竹村陸","右","日本生命",0,0,"000",0,2,1,"カットボール","曲がる系",139,9,1,"ファウル",0,0,0,,"ライナー",,"C","R",0,0,0,0,0,1,0,2,2,0,"2026/04/26 13:10:12","有馬諒",0,"","","","","","",77,105,21,-34
"2026/4/26","わかさスタジアム京都",4,"表",0,1,2,1,52,5,1,"林翔大","右","ENEOS","竹村陸","右","日本生命",0,0,"000",0,2,2,"ストレート","真直ぐ系",146,9,1,"",0,0,1,,"フライ","中飛","A","C",8,0,0,0,0,1,1,0,0,0,"2026/04/26 13:10:38","有馬諒",0,"","","","","","",78,118,178,156
"2026/4/26","わかさスタジアム京都",4,"表",0,1,2,2,53,1,1,"林翔大","右","ENEOS","高田幸汰","左","日本生命",0,0,"000",1,0,0,"カーブ","曲がる系",115,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,1,1,0,1,0,"2026/04/26 13:11:11","有馬諒",0,"","","","","","",97,136,,
"2026/4/26","わかさスタジアム京都",4,"表",0,1,2,2,54,2,1,"林翔大","右","ENEOS","高田幸汰","左","日本生命",0,0,"000",1,0,1,"チェンジアップ","落ちる系",129,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,1,1,1,0,"2026/04/26 13:11:23","有馬諒",0,"","","","","","",275,158,,
"2026/4/26","わかさスタジアム京都",4,"表",0,1,2,2,55,3,1,"林翔大","右","ENEOS","高田幸汰","左","日本生命",0,0,"000",1,1,1,"カットボール","曲がる系",140,9,1,"ファウル",0,0,0,,"ライナー",,"A","R",0,0,0,0,0,1,1,1,2,0,"2026/04/26 13:11:36","有馬諒",0,"","","","","","",84,118,182,-33
"2026/4/26","わかさスタジアム京都",4,"表",0,1,2,2,56,4,1,"林翔大","右","ENEOS","高田幸汰","左","日本生命",0,0,"000",1,1,2,"ストレート","真直ぐ系",147,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,1,2,2,0,"2026/04/26 13:12:00","有馬諒",0,"","","","","","",239,260,,
"2026/4/26","わかさスタジアム京都",4,"表",0,1,2,2,57,5,1,"林翔大","右","ENEOS","高田幸汰","左","日本生命",0,0,"000",1,2,2,"チェンジアップ","落ちる系",132,18,0,"ファウル",0,0,0,,"フライ",,"","R",0,0,0,0,0,1,1,2,2,0,"2026/04/26 13:12:17","有馬諒",0,"","","","","","",153,9,214,-27
"2026/4/26","わかさスタジアム京都",4,"表",0,1,2,2,58,6,1,"林翔大","右","ENEOS","高田幸汰","左","日本生命",0,0,"000",1,2,2,"カーブ","曲がる系",114,6,1,"",0,0,1,,"フライ","三邪飛","C","L",5,0,0,0,0,1,2,0,0,0,"2026/04/26 13:12:56","有馬諒",0,"","","","","","",173,77,-23,65
"2026/4/26","わかさスタジアム京都",4,"表",0,1,2,3,59,1,1,"林翔大","右","ENEOS","山田健太","右","日本生命",0,0,"000",2,0,0,"ストレート","真直ぐ系",145,7,1,"空振り",0,1,0,,"",,"","",0,0,0,0,0,1,2,0,1,0,"2026/04/26 13:13:24","有馬諒",0,"","","","","","",103,193,,
"2026/4/26","わかさスタジアム京都",4,"表",0,1,2,3,60,2,1,"林翔大","右","ENEOS","山田健太","右","日本生命",0,0,"000",2,0,1,"カットボール","曲がる系",137,9,1,"空振り",0,0,0,,"",,"","",0,0,0,0,0,1,2,0,2,0,"2026/04/26 13:13:40","有馬諒",0,"","","","","","",110,109,,
"2026/4/26","わかさスタジアム京都",4,"表",0,1,2,3,61,3,1,"林翔大","右","ENEOS","山田健太","右","日本生命",0,0,"000",2,0,2,"カットボール","曲がる系",138,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,2,1,2,0,"2026/04/26 13:13:54","有馬諒",0,"","","","","","",50,233,,
"2026/4/26","わかさスタジアム京都",4,"表",0,1,2,3,62,4,1,"林翔大","右","ENEOS","山田健太","右","日本生命",0,0,"000",2,1,2,"カットボール","曲がる系",138,9,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,0,1,2,1,2,0,"2026/04/26 13:14:09","有馬諒",0,"","","","","","",98,95,189,-27
"2026/4/26","わかさスタジアム京都",4,"表",0,1,2,3,63,5,1,"林翔大","右","ENEOS","山田健太","右","日本生命",0,0,"000",2,1,2,"ストレート","真直ぐ系",145,8,1,"",0,0,1,,"フライ","一飛","C","R",3,0,0,0,0,1,3,0,0,0,"2026/04/26 13:14:39","有馬諒",0,"","","","","","",91,127,50,13
"2026/4/26","わかさスタジアム京都",4,"裏",0,1,2,1,50,1,1,"真野凛風","右","日本生命","有馬諒","右","ENEOS",0,0,"000",0,0,0,"スライダー","曲がる系",125,9,1,"",0,1,1,,"ライナー","左安","B","L",7,0,0,0,0,1,0,0,0,0,"2026/04/26 13:16:35","吉安遼哉",0,"","","","","","",96,93,22,160
"2026/4/26","わかさスタジアム京都",4,"裏",0,1,2,2,51,1,1,"真野凛風","右","日本生命","丸山壮史","左","ENEOS",1,0,"100",0,0,0,"ストレート","真直ぐ系",143,2,1,"ファウル",0,1,0,,"ゴロ",,"C","R",0,0,0,0,0,1,0,0,1,0,"2026/04/26 13:17:24","吉安遼哉",0,"","","","","","",206,148,48,-25
"2026/4/26","わかさスタジアム京都",4,"裏",0,1,2,2,52,2,1,"真野凛風","右","日本生命","丸山壮史","左","ENEOS",1,0,"100",0,0,1,"ツーシーム","真直ぐ系",138,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,1,0,0,2,0,"2026/04/26 13:17:53","吉安遼哉",0,"","","","","","",186,101,,
"2026/4/26","わかさスタジアム京都",4,"裏",0,1,2,2,53,3,1,"真野凛風","右","日本生命","丸山壮史","左","ENEOS",1,0,"100",0,0,2,"スライダー","曲がる系",129,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,0,1,2,0,"2026/04/26 13:18:14","吉安遼哉",0,"","","","","","",130,14,,
"2026/4/26","わかさスタジアム京都",4,"裏",0,1,2,2,54,4,1,"真野凛風","右","日本生命","丸山壮史","左","ENEOS",1,0,"100",0,1,2,"ストレート","真直ぐ系",144,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,0,2,2,0,"2026/04/26 13:18:35","吉安遼哉",0,"","","","","","",272,265,,
"2026/4/26","わかさスタジアム京都",4,"裏",0,1,2,2,55,5,1,"真野凛風","右","日本生命","丸山壮史","左","ENEOS",1,0,"100",0,2,2,"スライダー","曲がる系",128,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,0,3,2,0,"2026/04/26 13:19:01","吉安遼哉",0,"","","","","","",159,29,,
"2026/4/26","わかさスタジアム京都",4,"裏",0,1,2,2,56,6,1,"真野凛風","右","日本生命","丸山壮史","左","ENEOS",1,0,"100",0,3,2,"スライダー","曲がる系",128,12,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,0,1,0,0,0,0,"2026/04/26 13:19:21","吉安遼哉",0,"","","","","","",267,123,,
"2026/4/26","わかさスタジアム京都",4,"裏",0,1,2,3,57,1,1,"真野凛風","右","日本生命","植田響介","右","ENEOS",1,1,"120",0,0,0,"ストレート","真直ぐ系",143,6,1,"",0,1,1,,"ゴロ","投ギ失","C","CL",1,1,1,0,1,1,0,0,0,0,"2026/04/26 13:20:40","吉安遼哉",1,"真野凛風","","","","打ち→バント構え/バント","",156,94,20,35
"2026/4/26","わかさスタジアム京都",4,"裏",1,1,2,4,58,1,1,"真野凛風","右","日本生命","境野峻介","左","ENEOS",1,1,"023",0,0,0,"スライダー","曲がる系",131,20,0,"空振り",0,1,0,,"",,"","",0,0,0,0,1,1,0,0,1,0,"2026/04/26 13:21:48","吉安遼哉",0,"","","","","","",106,27,,
"2026/4/26","わかさスタジアム京都",4,"裏",1,1,2,4,59,2,1,"真野凛風","右","日本生命","境野峻介","左","ENEOS",1,1,"023",0,0,1,"ストレート","真直ぐ系",145,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,0,1,1,0,"2026/04/26 13:22:09","吉安遼哉",0,"","","","","","",193,279,,
"2026/4/26","わかさスタジアム京都",4,"裏",1,1,2,4,60,3,1,"真野凛風","右","日本生命","境野峻介","左","ENEOS",1,1,"023",0,1,1,"ツーシーム","真直ぐ系",140,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,0,2,1,0,"2026/04/26 13:22:28","吉安遼哉",0,"","","","","","",254,74,,
"2026/4/26","わかさスタジアム京都",4,"裏",1,1,2,4,61,4,1,"真野凛風","右","日本生命","境野峻介","左","ENEOS",1,1,"023",0,2,1,"ツーシーム","真直ぐ系",140,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,0,3,1,0,"2026/04/26 13:22:46","吉安遼哉",0,"","","","","","",266,142,,
"2026/4/26","わかさスタジアム京都",4,"裏",1,1,2,4,62,5,1,"真野凛風","右","日本生命","境野峻介","左","ENEOS",1,1,"023",0,3,1,"ツーシーム","真直ぐ系",139,4,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,0,3,2,0,"2026/04/26 13:23:05","吉安遼哉",0,"","","","","","",162,203,,
"2026/4/26","わかさスタジアム京都",4,"裏",1,1,2,4,63,6,1,"真野凛風","右","日本生命","境野峻介","左","ENEOS",1,1,"023",0,3,2,"ストレート","真直ぐ系",145,1,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,1,1,0,3,2,0,"2026/04/26 13:23:28","吉安遼哉",0,"","","","","","",198,181,-36,36
"2026/4/26","わかさスタジアム京都",4,"裏",1,1,2,4,64,7,1,"真野凛風","右","日本生命","境野峻介","左","ENEOS",1,1,"023",0,3,2,"スプリット","落ちる系",134,18,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,1,1,0,0,0,0,"2026/04/26 13:23:59","吉安遼哉",0,"","","","","","",124,16,,
"2026/4/26","わかさスタジアム京都",4,"裏",1,1,2,5,1,1,2,"辻祐希斗","右","日本生命","山田悠平","右","ENEOS",1,1,"123",0,0,0,"ストレート","真直ぐ系",145,25,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,0,1,0,0,"2026/04/26 13:24:44","吉安遼哉",0,"","","","","","",63,47,,
"2026/4/26","わかさスタジアム京都",4,"裏",1,1,2,5,2,2,2,"辻祐希斗","右","日本生命","山田悠平","右","ENEOS",1,1,"123",0,1,0,"スライダー","曲がる系",132,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,0,1,1,0,"2026/04/26 13:25:01","吉安遼哉",0,"","","","","","",213,97,,
"2026/4/26","わかさスタジアム京都",4,"裏",1,1,2,5,3,3,2,"辻祐希斗","右","日本生命","山田悠平","右","ENEOS",1,1,"123",0,1,1,"ストレート","真直ぐ系",145,8,1,"ファウル",0,0,0,,"ライナー",,"C","R",2,0,0,0,1,1,0,1,2,0,"2026/04/26 13:25:23","吉安遼哉",0,"","","","","","",111,170,12,-38
"2026/4/26","わかさスタジアム京都",4,"裏",1,1,2,5,4,4,2,"辻祐希斗","右","日本生命","山田悠平","右","ENEOS",1,1,"123",0,1,2,"ストレート","真直ぐ系",144,7,1,"ファウル",0,0,0,,"ライナー",,"C","R",0,0,0,0,1,1,0,1,2,0,"2026/04/26 13:25:53","吉安遼哉",0,"","","","","","",108,191,12,-37
"2026/4/26","わかさスタジアム京都",4,"裏",1,1,2,5,5,5,2,"辻祐希斗","右","日本生命","山田悠平","右","ENEOS",1,1,"123",0,1,2,"スライダー","曲がる系",132,9,1,"",0,0,1,,"ゴロ","投２","A","C",1,1,3,3,4,1,0,0,0,0,"2026/04/26 13:26:19","吉安遼哉",3,"真野凛風","真野凛風","真野凛風","","","",84,110,35,29
"2026/4/26","わかさスタジアム京都",4,"裏",4,1,3,6,6,1,2,"辻祐希斗","右","日本生命","飯山志夢","左","ENEOS",1,1,"020",0,0,0,"カーブ","曲がる系",117,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,4,1,0,1,0,0,"2026/04/26 13:29:21","吉安遼哉",0,"","","","","","",198,36,,
"2026/4/26","わかさスタジアム京都",4,"裏",4,1,3,6,7,2,2,"辻祐希斗","右","日本生命","飯山志夢","左","ENEOS",1,1,"020",0,1,0,"ストレート","真直ぐ系",139,3,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,4,1,0,1,1,0,"2026/04/26 13:29:44","吉安遼哉",0,"","","","","バントファウル","",222,101,-33,19
"2026/4/26","わかさスタジアム京都",4,"裏",4,1,3,6,8,3,2,"辻祐希斗","右","日本生命","飯山志夢","左","ENEOS",1,1,"020",0,1,1,"カーブ","曲がる系",117,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,4,1,0,2,1,0,"2026/04/26 13:30:10","吉安遼哉",0,"","","","","","",170,17,,
"2026/4/26","わかさスタジアム京都",4,"裏",4,1,3,6,9,4,2,"辻祐希斗","右","日本生命","飯山志夢","左","ENEOS",1,1,"020",0,2,1,"ストレート","真直ぐ系",138,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,4,1,0,3,1,0,"2026/04/26 13:30:33","吉安遼哉",0,"","","","","","",154,13,,
"2026/4/26","わかさスタジアム京都",4,"裏",4,1,3,6,10,5,2,"辻祐希斗","右","日本生命","飯山志夢","左","ENEOS",1,1,"020",0,3,1,"ストレート","真直ぐ系",140,4,1,"",0,0,1,,"フライ","右本","A","R",0,1,2,2,6,1,0,0,0,0,"2026/04/26 13:31:04","吉安遼哉",2,"辻祐希斗","辻祐希斗","","","","",155,195,294,31
"2026/4/26","わかさスタジアム京都",4,"裏",6,1,3,7,11,1,2,"辻祐希斗","右","日本生命","猿渡颯","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",133,3,1,"",0,1,1,,"ゴロ","投安","C","L",1,0,0,0,6,1,0,0,0,0,"2026/04/26 13:34:04","吉安遼哉",0,"","","","","セーフティーバント構え/セーフティバント/バント","",213,114,6,41
"2026/4/26","わかさスタジアム京都",4,"裏",6,1,3,8,12,1,2,"辻祐希斗","右","日本生命","山田陸人","右","ENEOS",1,0,"100",0,0,0,"カットボール","曲がる系",130,4,1,"",0,1,1,,"ゴロ","投犠打","C","CL",1,0,0,0,6,1,1,0,0,0,"2026/04/26 13:34:50","吉安遼哉",0,"","","","","バント構え/バント","",159,193,17,48
"2026/4/26","わかさスタジアム京都",4,"裏",6,1,3,9,13,1,2,"辻祐希斗","右","日本生命","村上裕一郎","右","ENEOS",1,1,"020",1,0,0,"カットボール","曲がる系",131,5,1,"見送り",0,1,0,,"",,"","",0,0,0,0,6,1,1,0,1,0,"2026/04/26 13:35:34","吉安遼哉",0,"","","","","","",173,139,,
"2026/4/26","わかさスタジアム京都",4,"裏",6,1,3,9,14,2,2,"辻祐希斗","右","日本生命","村上裕一郎","右","ENEOS",1,1,"020",1,0,1,"スライダー","曲がる系",126,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,1,1,1,1,0,"2026/04/26 13:35:52","吉安遼哉",0,"","","","","","",280,135,,
"2026/4/26","わかさスタジアム京都",4,"裏",6,1,3,9,15,3,2,"辻祐希斗","右","日本生命","村上裕一郎","右","ENEOS",1,1,"020",1,1,1,"カットボール","曲がる系",132,9,1,"",0,0,1,,"ゴロ","遊ゴ","B","CL",6,0,0,0,6,1,2,0,0,0,"2026/04/26 13:36:11","吉安遼哉",0,"","","","","","",108,110,55,116
"2026/4/26","わかさスタジアム京都",4,"裏",6,1,3,10,16,1,2,"辻祐希斗","右","日本生命","有馬諒","右","ENEOS",1,1,"020",2,0,0,"カットボール","曲がる系",133,6,1,"",0,1,1,,"ゴロ","三失策","C","L",5,1,1,0,7,1,2,0,0,0,"2026/04/26 13:36:54","吉安遼哉",0,"","","","","","",174,92,9,91
"2026/4/26","わかさスタジアム京都",4,"裏",7,1,3,11,17,1,2,"辻祐希斗","右","日本生命","丸山壮史","左","ENEOS",1,1,"020",2,0,0,"カットボール","曲がる系",130,2,1,"空振り",0,1,0,,"",,"","",0,0,0,0,7,1,2,0,1,0,"2026/04/26 13:37:52","吉安遼哉",0,"","","","","","",201,151,,
"2026/4/26","わかさスタジアム京都",4,"裏",7,1,3,11,18,2,2,"辻祐希斗","右","日本生命","丸山壮史","左","ENEOS",1,1,"020",2,0,1,"スプリット","落ちる系",128,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,7,1,2,0,2,0,"2026/04/26 13:38:09","吉安遼哉",0,"","","","","","",211,146,,
"2026/4/26","わかさスタジアム京都",4,"裏",7,1,3,11,19,3,2,"辻祐希斗","右","日本生命","丸山壮史","左","ENEOS",1,1,"020",2,0,2,"カットボール","曲がる系",127,2,1,"",0,0,1,,"フライ","左飛","B","CL",7,0,0,0,7,1,3,0,0,0,"2026/04/26 13:38:30","吉安遼哉",0,"","","","","","",214,158,111,248
