"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/4/15","企業グランド",7,"表",2,1,3,1,4,4,2,"高橋佑樹","左","東京ガス","丸山壮史","左","ENEOS",0,0,"000",0,1,2,"カーブ","曲がる系",118,2,1,"",0,0,1,,"ゴロ","遊ゴ","","C",6,0,0,0,2,1,1,0,0,0,"2026/04/15 11:40:24","越川海翔",0,"","","","","","",185,139,72,99
"2026/4/15","企業グランド",7,"表",2,1,3,2,5,1,2,"高橋佑樹","左","東京ガス","有馬諒","右","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",134,7,1,"ファウル",0,1,0,,"フライ",,"B","R",0,0,0,0,2,1,1,0,1,0,"2026/04/15 11:40:57","越川海翔",0,"","","","","","",101,189,3,-35
"2026/4/15","企業グランド",7,"表",2,1,3,2,6,2,2,"高橋佑樹","左","東京ガス","有馬諒","右","ENEOS",0,0,"000",1,0,1,"ストレート","真直ぐ系",137,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,1,0,2,0,"2026/04/15 11:41:40","越川海翔",0,"","","","","","",92,71,,
"2026/4/15","企業グランド",7,"表",2,1,3,2,7,3,2,"高橋佑樹","左","東京ガス","有馬諒","右","ENEOS",0,0,"000",1,0,2,"ストレート","真直ぐ系",136,13,0,"",0,0,1,,"","死球","","",0,0,0,0,2,1,1,0,0,0,"2026/04/15 11:41:54","越川海翔",0,"","","","","","",273,96,,
"2026/4/15","企業グランド",7,"表",2,1,3,3,8,1,2,"高橋佑樹","左","東京ガス","植田響介","右","ENEOS",1,0,"100",1,0,0,"ストレート","真直ぐ系",137,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,1,0,1,0,"2026/04/15 11:42:50","越川海翔",0,"","","","","","",75,97,,
"2026/4/15","企業グランド",7,"表",2,1,3,3,9,2,2,"高橋佑樹","左","東京ガス","植田響介","右","ENEOS",1,0,"100",1,0,1,"チェンジアップ","落ちる系",123,5,1,"",0,0,1,,"ライナー","左安","B","CL",7,0,0,0,2,1,1,0,0,0,"2026/04/15 11:43:08","越川海翔",0,"","","","","","",130,170,116,173
"2026/4/15","企業グランド",7,"表",2,1,1,4,10,1,2,"高橋佑樹","左","東京ガス","山田陸人","右","ENEOS",1,1,"103",1,0,0,"カットボール","曲がる系",129,2,1,"",0,1,1,,"フライ","遊飛","B","L",6,0,0,0,2,1,2,0,0,0,"2026/04/15 11:44:19","越川海翔",0,"","","","","","",193,170,37,135
"2026/4/15","企業グランド",7,"表",2,1,3,5,11,1,2,"高橋佑樹","左","東京ガス","山田悠平","右","ENEOS",1,1,"103",2,0,0,"チェンジアップ","落ちる系",120,5,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,2,0,1,0,"2026/04/15 11:45:19","越川海翔",0,"","","","","","",134,127,,
"2026/4/15","企業グランド",7,"表",2,1,3,5,12,2,2,"高橋佑樹","左","東京ガス","山田悠平","右","ENEOS",1,1,"103",2,0,1,"カーブ","曲がる系",117,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,1,1,0,"2026/04/15 11:45:37","越川海翔",0,"","","","","","",187,19,,
"2026/4/15","企業グランド",7,"表",2,1,3,5,13,3,2,"高橋佑樹","左","東京ガス","山田悠平","右","ENEOS",1,1,"103",2,1,1,"カーブ","曲がる系",117,6,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,2,1,2,0,"2026/04/15 11:46:11","越川海翔",0,"","","","","","",143,79,,
"2026/4/15","企業グランド",7,"表",2,1,3,5,14,4,2,"高橋佑樹","左","東京ガス","山田悠平","右","ENEOS",1,1,"103",2,1,2,"ストレート","真直ぐ系",137,25,0,"見送り",0,0,1,,"","見三振","","",2,0,0,0,2,1,3,0,0,0,"2026/04/15 11:46:32","越川海翔",0,"","","","","","",63,57,,
"2026/4/15","企業グランド",7,"裏",2,1,3,1,16,1,2,"加藤三範","左","ENEOS","越川海翔","左","東京ガス",0,0,"000",0,0,0,"ストレート","真直ぐ系",136,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,0,0,1,0,"2026/04/15 11:48:31","植田響介",0,"","","","","","",226,80,,
"2026/4/15","企業グランド",7,"裏",2,1,3,1,17,2,2,"加藤三範","左","ENEOS","越川海翔","左","東京ガス",0,0,"000",0,0,1,"ストレート","真直ぐ系",137,13,0,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,0,0,2,0,"2026/04/15 11:48:43","植田響介",0,"","","","","","",247,95,,
"2026/4/15","企業グランド",7,"裏",2,1,3,1,18,3,2,"加藤三範","左","ENEOS","越川海翔","左","東京ガス",0,0,"000",0,0,2,"ストレート","真直ぐ系",137,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,0,1,2,0,"2026/04/15 11:48:55","植田響介",0,"","","","","","",257,103,,
"2026/4/15","企業グランド",7,"裏",2,1,3,1,19,4,2,"加藤三範","左","ENEOS","越川海翔","左","東京ガス",0,0,"000",0,1,2,"ストレート","真直ぐ系",137,6,1,"",0,0,1,,"ゴロ","遊安","B","L",6,0,0,0,2,1,0,0,0,0,"2026/04/15 11:49:07","植田響介",0,"","","","","","",172,112,36,122
"2026/4/15","企業グランド",7,"裏",2,1,4,2,20,1,2,"加藤三範","左","ENEOS","北本一樹","右","東京ガス",1,0,"100",0,0,0,"ストレート","真直ぐ系",138,18,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,1,0,1,0,0,"2026/04/15 11:49:51","植田響介",0,"","","","","","",163,23,,
"2026/4/15","企業グランド",7,"裏",2,1,4,2,21,2,2,"加藤三範","左","ENEOS","北本一樹","右","東京ガス",1,0,"100",0,1,0,"カットボール","曲がる系",124,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,0,1,1,0,"2026/04/15 11:50:07","植田響介",0,"","","","","","",195,130,,
"2026/4/15","企業グランド",7,"裏",2,1,4,2,22,3,2,"加藤三範","左","ENEOS","北本一樹","右","東京ガス",1,0,"100",0,1,1,"スライダー","曲がる系",114,6,1,"ファウル",0,0,0,,"ゴロ",,"B","L",0,0,0,0,2,1,0,1,2,0,"2026/04/15 11:50:21","植田響介",0,"","","","","","",136,84,-31,159
"2026/4/15","企業グランド",7,"裏",2,1,4,2,23,4,2,"加藤三範","左","ENEOS","北本一樹","右","東京ガス",1,0,"100",0,1,2,"ストレート","真直ぐ系",136,7,1,"",0,0,1,,"ゴロ","二ゴ","C","CR",4,0,0,0,2,1,1,0,0,0,"2026/04/15 11:50:44","植田響介",0,"","","","","","",83,201,101,46
"2026/4/15","企業グランド",7,"裏",2,1,4,3,24,1,2,"加藤三範","左","ENEOS","冨岡泰宏","左","東京ガス",1,1,"020",1,0,0,"ストレート","真直ぐ系",137,1,1,"空振り",0,1,0,,"",,"","",0,0,0,0,2,1,1,0,1,0,"2026/04/15 11:51:28","植田響介",0,"","","","","","",194,209,,
"2026/4/15","企業グランド",7,"裏",2,1,4,3,25,2,2,"加藤三範","左","ENEOS","冨岡泰宏","左","東京ガス",1,1,"020",1,0,1,"ストレート","真直ぐ系",136,2,1,"",0,0,1,,"フライ","左飛","B","L",7,0,0,0,2,1,2,0,0,0,"2026/04/15 11:51:47","植田響介",0,"","","","","","",218,169,1,240
"2026/4/15","企業グランド",7,"裏",2,1,4,4,26,1,2,"加藤三範","左","ENEOS","藤澤涼介","右","東京ガス",1,1,"020",2,0,0,"スライダー","曲がる系",116,2,1,"ファウル",0,1,0,,"ゴロ",,"B","L",0,0,0,0,2,1,2,0,1,0,"2026/04/15 11:52:46","植田響介",0,"","","","","","",195,125,-26,154
"2026/4/15","企業グランド",7,"裏",2,1,4,4,27,2,2,"加藤三範","左","ENEOS","藤澤涼介","右","東京ガス",1,1,"020",2,0,1,"カットボール","曲がる系",123,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,1,1,0,"2026/04/15 11:53:14","植田響介",0,"","","","","","",258,88,,
"2026/4/15","企業グランド",7,"裏",2,1,4,4,28,3,2,"加藤三範","左","ENEOS","藤澤涼介","右","東京ガス",1,1,"020",2,1,1,"スライダー","曲がる系",116,5,1,"ファウル",0,0,0,,"ゴロ",,"B","L",0,0,0,0,2,1,2,1,2,0,"2026/04/15 11:53:33","植田響介",0,"","","","","","",172,126,-36,52
"2026/4/15","企業グランド",7,"裏",2,1,4,4,29,4,2,"加藤三範","左","ENEOS","藤澤涼介","右","東京ガス",1,1,"020",2,1,2,"ストレート","真直ぐ系",143,19,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,2,2,0,"2026/04/15 11:54:04","植田響介",0,"","","","","","",68,275,,
"2026/4/15","企業グランド",7,"裏",2,1,4,4,30,5,2,"加藤三範","左","ENEOS","藤澤涼介","右","東京ガス",1,1,"020",2,2,2,"ストレート","真直ぐ系",140,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,3,2,0,"2026/04/15 11:54:26","植田響介",0,"","","","","","",31,157,,
"2026/4/15","企業グランド",7,"裏",2,1,4,4,31,6,2,"加藤三範","左","ENEOS","藤澤涼介","右","東京ガス",1,1,"020",2,3,2,"ストレート","真直ぐ系",139,22,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,2,1,2,0,0,0,"2026/04/15 11:54:48","植田響介",0,"","","","","","",22,184,,
"2026/4/15","企業グランド",7,"裏",2,1,1,5,32,1,2,"加藤三範","左","ENEOS","山崎晃太","右","東京ガス",1,1,"120",2,0,0,"ストレート","真直ぐ系",138,6,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,2,0,1,0,"2026/04/15 11:55:44","植田響介",0,"","","","","","",143,114,,
"2026/4/15","企業グランド",7,"裏",2,1,1,5,33,2,2,"加藤三範","左","ENEOS","山崎晃太","右","東京ガス",1,1,"120",2,0,1,"ストレート","真直ぐ系",137,7,1,"空振り",0,0,0,,"",,"","",0,0,0,0,2,1,2,0,2,0,"2026/04/15 11:56:03","植田響介",0,"","","","","","",101,222,,
"2026/4/15","企業グランド",7,"裏",2,1,1,5,34,3,2,"加藤三範","左","ENEOS","山崎晃太","右","東京ガス",1,1,"120",2,0,2,"ストレート","真直ぐ系",136,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,1,2,0,"2026/04/15 11:56:28","植田響介",0,"","","","","","",32,154,,
"2026/4/15","企業グランド",7,"裏",2,1,1,5,35,4,2,"加藤三範","左","ENEOS","山崎晃太","右","東京ガス",1,1,"120",2,1,2,"ストレート","真直ぐ系",139,2,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,2,1,2,1,2,0,"2026/04/15 11:56:49","植田響介",0,"","","","","","",215,147,-37,151
"2026/4/15","企業グランド",7,"裏",2,1,1,5,36,5,2,"加藤三範","左","ENEOS","山崎晃太","右","東京ガス",1,1,"120",2,1,2,"スライダー","曲がる系",121,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,2,2,0,"2026/04/15 11:57:23","植田響介",0,"","","","","","",119,27,,
"2026/4/15","企業グランド",7,"裏",2,1,1,5,37,6,2,"加藤三範","左","ENEOS","山崎晃太","右","東京ガス",1,1,"120",2,2,2,"カットボール","曲がる系",127,3,1,"",0,0,1,,"ゴロ","遊ゴ","","CL",6,0,0,0,2,1,3,0,0,0,"2026/04/15 11:57:45","植田響介",0,"","","","","","",182,97,63,107
"2026/4/15","企業グランド",8,"表",2,1,4,1,15,1,2,"高橋佑樹","左","東京ガス","阿部謙心","右","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",136,1,1,"",0,1,1,,"フライ","一邪飛","C","R",3,0,0,0,2,1,1,0,0,0,"2026/04/15 12:00:06","越川海翔",0,"","","","","","",194,207,93,-23
"2026/4/15","企業グランド",8,"表",2,1,1,2,16,1,2,"高橋佑樹","左","東京ガス","飯山志夢","左","ENEOS",0,0,"000",1,0,0,"カーブ","曲がる系",117,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,1,1,1,0,0,"2026/04/15 12:01:09","越川海翔",0,"","","","","","",213,31,,
"2026/4/15","企業グランド",8,"表",2,1,1,2,17,2,2,"高橋佑樹","左","東京ガス","飯山志夢","左","ENEOS",0,0,"000",1,1,0,"カットボール","曲がる系",129,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,1,2,0,0,"2026/04/15 12:01:26","越川海翔",0,"","","","","","",155,255,,
"2026/4/15","企業グランド",8,"表",2,1,1,2,18,3,2,"高橋佑樹","左","東京ガス","飯山志夢","左","ENEOS",0,0,"000",1,2,0,"ストレート","真直ぐ系",135,3,1,"",0,0,1,,"ライナー","左安","B","L",7,0,0,0,2,1,1,0,0,0,"2026/04/15 12:01:39","越川海翔",0,"","","","","","",215,105,44,168
"2026/4/15","企業グランド",8,"表",2,1,4,3,19,1,2,"高橋佑樹","左","東京ガス","川口凌","左","ENEOS",1,0,"100",1,0,0,"カーブ","曲がる系",115,5,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,1,0,1,0,"2026/04/15 12:02:18","越川海翔",0,"","","","","","",176,165,,
"2026/4/15","企業グランド",8,"表",2,1,4,3,20,2,2,"高橋佑樹","左","東京ガス","川口凌","左","ENEOS",1,0,"100",1,0,1,"ストレート","真直ぐ系",135,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,1,1,1,0,"2026/04/15 12:02:36","越川海翔",0,"","","","","","",246,180,,
"2026/4/15","企業グランド",8,"表",2,1,4,3,21,3,2,"高橋佑樹","左","東京ガス","川口凌","左","ENEOS",1,0,"100",1,1,1,"ストレート","真直ぐ系",136,2,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,2,1,1,1,2,0,"2026/04/15 12:02:56","越川海翔",0,"","","","","","",197,135,-34,139
"2026/4/15","企業グランド",8,"表",2,1,4,3,22,4,2,"高橋佑樹","左","東京ガス","川口凌","左","ENEOS",1,0,"100",1,1,2,"カットボール","曲がる系",129,4,1,"",0,0,1,,"ライナー","右直","A","R",9,0,0,0,2,1,2,0,0,0,"2026/04/15 12:03:28","越川海翔",0,"","","","","","",123,228,212,33
"2026/4/15","企業グランド",8,"表",2,1,4,4,23,1,2,"高橋佑樹","左","東京ガス","村上裕一郎","右","ENEOS",1,0,"100",2,0,0,"ストレート","真直ぐ系",134,22,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,1,2,1,0,0,"2026/04/15 12:04:11","越川海翔",0,"","","","","","",47,195,,
"2026/4/15","企業グランド",8,"表",2,1,4,4,24,2,2,"高橋佑樹","左","東京ガス","村上裕一郎","右","ENEOS",1,0,"100",2,1,0,"チェンジアップ","落ちる系",122,4,1,"",0,0,1,,"フライ","一邪飛","B","R",3,0,0,0,2,1,3,0,0,0,"2026/04/15 12:04:27","越川海翔",0,"","","","","","",157,188,101,-22
"2026/4/15","企業グランド",8,"裏",2,1,4,1,38,1,2,"加藤三範","左","ENEOS","中尾勇介","右","東京ガス",0,0,"000",0,0,0,"ストレート","真直ぐ系",136,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,0,0,1,0,"2026/04/15 12:06:33","植田響介",0,"","","","","","",81,123,,
"2026/4/15","企業グランド",8,"裏",2,1,4,1,39,2,2,"加藤三範","左","ENEOS","中尾勇介","右","東京ガス",0,0,"000",0,0,1,"ストレート","真直ぐ系",137,5,1,"空振り",0,0,0,,"",,"","",0,0,0,0,2,1,0,0,2,0,"2026/04/15 12:06:43","植田響介",0,"","","","","","",134,148,,
"2026/4/15","企業グランド",8,"裏",2,1,4,1,40,3,2,"加藤三範","左","ENEOS","中尾勇介","右","東京ガス",0,0,"000",0,0,2,"ストレート","真直ぐ系",140,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,0,1,2,0,"2026/04/15 12:07:01","植田響介",0,"","","","","","",46,58,,
"2026/4/15","企業グランド",8,"裏",2,1,4,1,41,4,2,"加藤三範","左","ENEOS","中尾勇介","右","東京ガス",0,0,"000",0,1,2,"ストレート","真直ぐ系",139,24,0,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,2,1,0,1,2,0,"2026/04/15 12:07:15","植田響介",0,"","","","","","",63,88,44,-37
"2026/4/15","企業グランド",8,"裏",2,1,4,1,42,5,2,"加藤三範","左","ENEOS","中尾勇介","右","東京ガス",0,0,"000",0,1,2,"ストレート","真直ぐ系",135,19,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,0,2,2,0,"2026/04/15 12:07:36","植田響介",0,"","","","","","",69,283,,
"2026/4/15","企業グランド",8,"裏",2,1,4,1,43,6,2,"加藤三範","左","ENEOS","中尾勇介","右","東京ガス",0,0,"000",0,2,2,"スライダー","曲がる系",119,23,0,"",0,0,1,,"フライ","右安","B","CR",9,0,0,0,2,1,0,0,0,0,"2026/04/15 12:07:50","植田響介",0,"","","","","","",51,150,186,78
"2026/4/15","企業グランド",8,"裏",2,1,1,2,44,1,2,"加藤三範","左","ENEOS","木本圭一","右","東京ガス",1,0,"100",0,0,0,"ストレート","真直ぐ系",134,6,1,"ファウル",0,1,0,,"フライ",,"B","R",0,0,0,0,2,1,0,0,1,0,"2026/04/15 12:08:31","植田響介",0,"","","","","バントファウル","",139,119,32,-22
"2026/4/15","企業グランド",8,"裏",2,1,1,2,45,2,2,"加藤三範","左","ENEOS","木本圭一","右","東京ガス",1,0,"100",0,0,1,"スライダー","曲がる系",115,12,0,"",0,0,1,,"フライ","三併","C","CL",5,0,0,0,2,1,2,0,0,0,"2026/04/15 12:08:58","植田響介",0,"","","","","","",237,176,36,89
"2026/4/15","企業グランド",8,"裏",2,1,4,3,46,1,2,"加藤三範","左","ENEOS","的場北斗","右","東京ガス",0,0,"000",2,0,0,"ストレート","真直ぐ系",137,6,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,2,0,1,0,"2026/04/15 12:09:36","植田響介",0,"","","","","","",156,103,,
"2026/4/15","企業グランド",8,"裏",2,1,4,3,47,2,2,"加藤三範","左","ENEOS","的場北斗","右","東京ガス",0,0,"000",2,0,1,"チェンジアップ","落ちる系",124,9,1,"空振り",0,0,0,,"",,"","",0,0,0,0,2,1,2,0,2,0,"2026/04/15 12:09:48","植田響介",0,"","","","","","",111,83,,
"2026/4/15","企業グランド",8,"裏",2,1,4,3,48,3,2,"加藤三範","左","ENEOS","的場北斗","右","東京ガス",0,0,"000",2,0,2,"チェンジアップ","落ちる系",130,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,1,2,0,"2026/04/15 12:10:04","植田響介",0,"","","","","","",131,26,,
"2026/4/15","企業グランド",8,"裏",2,1,4,3,49,4,2,"加藤三範","左","ENEOS","的場北斗","右","東京ガス",0,0,"000",2,1,2,"カットボール","曲がる系",126,3,1,"",0,0,1,,"ゴロ","三ゴ","B","L",5,0,0,0,2,1,3,0,0,0,"2026/04/15 12:10:23","植田響介",0,"","","","","","",193,100,14,119
"2026/4/15","企業グランド",9,"表",2,1,1,1,25,1,2,"高橋佑樹","左","東京ガス","神里陸","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",137,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,0,0,1,0,"2026/04/15 12:12:33","越川海翔",0,"","","","","","",216,110,,
"2026/4/15","企業グランド",9,"表",2,1,1,1,26,2,2,"高橋佑樹","左","東京ガス","神里陸","左","ENEOS",0,0,"000",0,0,1,"カットボール","曲がる系",129,2,1,"",0,0,1,,"フライ","中飛","A","C",8,0,0,0,2,1,1,0,0,0,"2026/04/15 12:12:45","越川海翔",0,"","","","","","",213,145,198,232
"2026/4/15","企業グランド",9,"表",2,1,4,2,27,1,2,"高橋佑樹","左","東京ガス","有馬諒","右","ENEOS",0,0,"000",1,0,0,"カーブ","曲がる系",116,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,1,1,1,0,0,"2026/04/15 12:13:22","越川海翔",0,"","","","","","",192,25,,
"2026/4/15","企業グランド",9,"表",2,1,4,2,28,2,2,"高橋佑樹","左","東京ガス","有馬諒","右","ENEOS",0,0,"000",1,1,0,"カットボール","曲がる系",131,6,1,"",0,0,1,,"フライ","左飛","B","L",7,0,0,0,2,1,2,0,0,0,"2026/04/15 12:13:36","越川海翔",0,"","","","","","",140,110,29,181
"2026/4/15","企業グランド",9,"表",2,1,4,3,29,1,2,"高橋佑樹","左","東京ガス","植田響介","右","ENEOS",0,0,"000",2,0,0,"ストレート","真直ぐ系",135,22,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,1,2,1,0,0,"2026/04/15 12:14:14","越川海翔",0,"","","","","","",49,195,,
"2026/4/15","企業グランド",9,"表",2,1,4,3,30,2,2,"高橋佑樹","左","東京ガス","植田響介","右","ENEOS",0,0,"000",2,1,0,"ストレート","真直ぐ系",137,24,0,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,2,1,1,0,"2026/04/15 12:14:28","越川海翔",0,"","","","","","",49,109,,
"2026/4/15","企業グランド",9,"表",2,1,4,3,31,3,2,"高橋佑樹","左","東京ガス","植田響介","右","ENEOS",0,0,"000",2,1,1,"ストレート","真直ぐ系",137,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,2,1,0,"2026/04/15 12:14:43","越川海翔",0,"","","","","","",118,33,,
"2026/4/15","企業グランド",9,"表",2,1,4,3,32,4,2,"高橋佑樹","左","東京ガス","植田響介","右","ENEOS",0,0,"000",2,2,1,"チェンジアップ","落ちる系",121,19,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,3,1,0,"2026/04/15 12:15:03","越川海翔",0,"","","","","","",108,259,,
"2026/4/15","企業グランド",9,"表",2,1,4,3,33,5,2,"高橋佑樹","左","東京ガス","植田響介","右","ENEOS",0,0,"000",2,3,1,"ストレート","真直ぐ系",137,16,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,2,1,2,0,0,0,"2026/04/15 12:15:22","越川海翔",0,"","","","","","",204,22,,
"2026/4/15","企業グランド",9,"表",2,1,1,4,34,1,2,"高橋佑樹","左","東京ガス","境野峻介","左","ENEOS",1,0,"100",2,0,0,"ストレート","真直ぐ系",137,3,1,"空振り",0,1,0,,"",,"","",0,0,0,0,2,1,2,0,1,0,"2026/04/15 12:16:06","越川海翔",0,"","","","","","",217,95,,
"2026/4/15","企業グランド",9,"表",2,1,1,4,35,2,2,"高橋佑樹","左","東京ガス","境野峻介","左","ENEOS",1,0,"100",2,0,1,"カーブ","曲がる系",117,3,1,"ファウル",0,0,0,,"ゴロ",,"B","R",0,0,0,0,2,1,2,0,2,0,"2026/04/15 12:16:23","越川海翔",0,"","","","","","",206,78,55,-28
"2026/4/15","企業グランド",9,"表",2,1,1,4,36,3,2,"高橋佑樹","左","東京ガス","境野峻介","左","ENEOS",1,0,"100",2,0,2,"カーブ","曲がる系",118,16,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,2,1,3,0,0,0,"2026/04/15 12:16:54","越川海翔",0,"","","","","","",190,35,,
