"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/3/9","大田スタジアム",6,"裏",0,1,3,3,7,1,3,"小畠一心","右","ENEOS","北口恭輔","右","YBSホールディングス",0,0,"000",2,0,0,"ストレート","真直ぐ系",142,6,1,"空振り",0,1,0,,"",,"","",0,0,0,0,0,1,2,0,1,0,"2026/03/09 15:12:15","有馬諒",0,"","","","","セーフティーバント構え/セーフティバント/バント/バント空振り","",178,119,,
"2026/3/9","大田スタジアム",6,"裏",0,1,3,3,8,2,3,"小畠一心","右","ENEOS","北口恭輔","右","YBSホールディングス",0,0,"000",2,0,1,"カーブ","曲がる系",113,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,2,1,1,0,"2026/03/09 15:12:33","有馬諒",0,"","","","","","",138,49,,
"2026/3/9","大田スタジアム",6,"裏",0,1,3,3,9,3,3,"小畠一心","右","ENEOS","北口恭輔","右","YBSホールディングス",0,0,"000",2,1,1,"ストレート","真直ぐ系",141,15,0,"空振り",0,0,0,,"",,"","",0,0,0,0,0,1,2,1,2,0,"2026/03/09 15:12:44","有馬諒",0,"","","","","","",191,242,,
"2026/3/9","大田スタジアム",6,"裏",0,1,3,3,10,4,3,"小畠一心","右","ENEOS","北口恭輔","右","YBSホールディングス",0,0,"000",2,1,2,"スライダー","曲がる系",127,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,2,2,2,0,"2026/03/09 15:13:02","有馬諒",0,"","","","","","",92,12,,
"2026/3/9","大田スタジアム",6,"裏",0,1,3,3,11,5,3,"小畠一心","右","ENEOS","北口恭輔","右","YBSホールディングス",0,0,"000",2,2,2,"ストレート","真直ぐ系",146,4,1,"",0,0,1,,"ライナー","左安","A","CL",7,0,0,0,0,1,2,0,0,0,"2026/03/09 15:13:26","有馬諒",0,"","","","","","",136,185,80,183
"2026/3/9","大田スタジアム",6,"裏",0,1,3,4,12,1,3,"小畠一心","右","ENEOS","加藤廉","左","YBSホールディングス",1,0,"100",2,0,0,"カーブ","曲がる系",110,12,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,1,2,1,0,0,"2026/03/09 15:14:05","有馬諒",0,"","","","","","",251,131,,
"2026/3/9","大田スタジアム",6,"裏",0,1,3,4,13,2,3,"小畠一心","右","ENEOS","加藤廉","左","YBSホールディングス",1,0,"100",2,1,0,"ストレート","真直ぐ系",137,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,2,2,0,0,"2026/03/09 15:14:19","有馬諒",0,"","","","","","",279,163,,
"2026/3/9","大田スタジアム",6,"裏",0,1,3,4,14,3,3,"小畠一心","右","ENEOS","加藤廉","左","YBSホールディングス",1,0,"100",2,2,0,"ストレート","真直ぐ系",139,2,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,1,2,2,1,0,"2026/03/09 15:14:36","有馬諒",0,"","","","","","",216,163,-40,-11
"2026/3/9","大田スタジアム",6,"裏",0,1,3,4,15,4,3,"小畠一心","右","ENEOS","加藤廉","左","YBSホールディングス",1,0,"100",2,2,1,"カーブ","曲がる系",118,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,1,2,2,2,0,"2026/03/09 15:14:59","有馬諒",0,"","","","","","",103,116,,
"2026/3/9","大田スタジアム",6,"裏",0,1,3,4,16,5,3,"小畠一心","右","ENEOS","加藤廉","左","YBSホールディングス",1,0,"100",2,2,2,"ストレート","真直ぐ系",143,3,1,"",0,0,1,,"ゴロ","中安","B","C",8,0,0,0,0,1,2,0,0,0,"2026/03/09 15:15:17","有馬諒",0,"","","","","","",205,106,145,151
"2026/3/9","大田スタジアム",6,"裏",0,1,3,5,17,1,3,"小畠一心","右","ENEOS","佐藤塁大","左","YBSホールディングス",1,1,"120",2,0,0,"スプリット","落ちる系",133,1,1,"",0,1,1,,"ゴロ","一ゴ","C","R",3,0,0,0,0,1,3,0,0,0,"2026/03/09 15:16:29","有馬諒",0,"","","","","","",184,196,109,19
"2026/3/9","大田スタジアム",7,"表",0,1,3,1,17,1,2,"永山裕清","右","YBSホールディングス","丸山壮史","左","ENEOS",0,0,"000",0,0,0,"カーブ","曲がる系",110,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,1,0,1,0,0,"2026/03/09 15:18:50","秋山颯士朗",0,"","","","","","",114,35,,
"2026/3/9","大田スタジアム",7,"表",0,1,3,1,18,2,2,"永山裕清","右","YBSホールディングス","丸山壮史","左","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",144,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,0,2,0,0,"2026/03/09 15:19:02","秋山颯士朗",0,"","","","","","",194,275,,
"2026/3/9","大田スタジアム",7,"表",0,1,3,1,19,3,2,"永山裕清","右","YBSホールディングス","丸山壮史","左","ENEOS",0,0,"000",0,2,0,"ストレート","真直ぐ系",143,3,1,"",0,0,1,,"フライ","右飛","A","CR",9,0,0,0,0,1,1,0,0,0,"2026/03/09 15:19:18","秋山颯士朗",0,"","","","","","",196,120,262,127
"2026/3/9","大田スタジアム",7,"表",0,1,1,2,20,1,2,"永山裕清","右","YBSホールディングス","姫木陸斗","左","ENEOS",0,0,"000",1,0,0,"スプリット","落ちる系",130,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,1,1,0,1,0,"2026/03/09 15:20:04","秋山颯士朗",0,"","","","","","",185,76,,
"2026/3/9","大田スタジアム",7,"表",0,1,1,2,21,2,2,"永山裕清","右","YBSホールディングス","姫木陸斗","左","ENEOS",0,0,"000",1,0,1,"ストレート","真直ぐ系",146,1,1,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,1,1,1,0,"2026/03/09 15:20:16","秋山颯士朗",0,"","","","","","",211,229,,
"2026/3/9","大田スタジアム",7,"表",0,1,1,2,22,3,2,"永山裕清","右","YBSホールディングス","姫木陸斗","左","ENEOS",0,0,"000",1,1,1,"カーブ","曲がる系",118,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,1,2,1,0,"2026/03/09 15:20:29","秋山颯士朗",0,"","","","","","",260,311,,
"2026/3/9","大田スタジアム",7,"表",0,1,1,2,23,4,2,"永山裕清","右","YBSホールディングス","姫木陸斗","左","ENEOS",0,0,"000",1,2,1,"スプリット","落ちる系",131,2,1,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,0,1,1,2,2,0,"2026/03/09 15:20:46","秋山颯士朗",0,"","","","","","",190,156,-41,-20
"2026/3/9","大田スタジアム",7,"表",0,1,1,2,24,5,2,"永山裕清","右","YBSホールディングス","姫木陸斗","左","ENEOS",0,0,"000",1,2,2,"スプリット","落ちる系",128,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,1,3,2,0,"2026/03/09 15:21:09","秋山颯士朗",0,"","","","","","",283,107,,
"2026/3/9","大田スタジアム",7,"表",0,1,1,2,25,6,2,"永山裕清","右","YBSホールディングス","姫木陸斗","左","ENEOS",0,0,"000",1,3,2,"スプリット","落ちる系",128,15,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,0,1,1,0,0,0,"2026/03/09 15:21:27","秋山颯士朗",0,"","","","","","",220,310,,
"2026/3/9","大田スタジアム",7,"表",0,1,3,3,26,1,2,"永山裕清","右","YBSホールディングス","山田悠平","右","ENEOS",1,0,"100",1,0,0,"ストレート","真直ぐ系",141,5,1,"",0,1,1,,"フライ","二飛","C","C",4,0,0,0,0,1,2,0,0,0,"2026/03/09 15:22:04","秋山颯士朗",0,"","","","","","",177,142,108,117
"2026/3/9","大田スタジアム",7,"表",0,1,4,4,27,1,2,"永山裕清","右","YBSホールディングス","猿渡颯","左","ENEOS",1,0,"100",2,0,0,"ストレート","真直ぐ系",146,6,1,"",0,1,1,,"フライ","右安","B","CR",9,0,0,0,0,1,2,0,0,0,"2026/03/09 15:22:48","秋山颯士朗",0,"","","","","","",156,101,211,124
"2026/3/9","大田スタジアム",7,"表",0,1,4,5,28,1,2,"永山裕清","右","YBSホールディングス","川口凌","左","ENEOS",1,1,"103",2,0,0,"カーブ","曲がる系",114,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,1,2,0,1,0,"2026/03/09 15:23:48","秋山颯士朗",0,"","","","","","",197,121,,
"2026/3/9","大田スタジアム",7,"表",0,1,4,5,29,2,2,"永山裕清","右","YBSホールディングス","川口凌","左","ENEOS",1,1,"103",2,0,1,"ストレート","真直ぐ系",145,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,2,1,1,0,"2026/03/09 15:24:07","秋山颯士朗",0,"","","","","","",203,40,,
"2026/3/9","大田スタジアム",7,"表",0,1,4,5,30,3,2,"永山裕清","右","YBSホールディングス","川口凌","左","ENEOS",1,1,"103",2,1,1,"ストレート","真直ぐ系",146,5,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,1,2,1,2,0,"2026/03/09 15:24:29","秋山颯士朗",0,"","","","","","",152,154,-37,9
"2026/3/9","大田スタジアム",7,"表",0,1,4,5,31,4,2,"永山裕清","右","YBSホールディングス","川口凌","左","ENEOS",1,1,"103",2,1,2,"スプリット","落ちる系",131,15,0,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,1,2,1,2,0,"2026/03/09 15:25:02","秋山颯士朗",0,"","","","","","",229,242,113,-32
"2026/3/9","大田スタジアム",7,"表",0,1,4,5,32,5,2,"永山裕清","右","YBSホールディングス","川口凌","左","ENEOS",1,1,"103",2,1,2,"スプリット","落ちる系",134,1,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,1,2,1,2,0,"2026/03/09 15:25:32","秋山颯士朗",0,"","","","","","",209,205,98,-28
"2026/3/9","大田スタジアム",7,"表",0,1,4,5,33,6,2,"永山裕清","右","YBSホールディングス","川口凌","左","ENEOS",1,1,"103",2,1,2,"カーブ","曲がる系",112,6,1,"ファウル",0,0,0,,"ゴロ",,"B","R",0,0,0,0,0,1,2,1,2,0,"2026/03/09 15:26:01","秋山颯士朗",0,"","","","","","",135,100,125,-29
"2026/3/9","大田スタジアム",7,"表",0,1,4,5,34,7,2,"永山裕清","右","YBSホールディングス","川口凌","左","ENEOS",1,1,"103",2,1,2,"ストレート","真直ぐ系",147,3,1,"",0,0,1,,"ライナー","中直","A","C",8,0,0,0,0,1,3,0,0,0,"2026/03/09 15:26:31","秋山颯士朗",0,"","","","","","",200,103,166,206
"2026/3/9","大田スタジアム",7,"裏",0,1,3,1,18,1,3,"小畠一心","右","ENEOS","吉田時輝","左","YBSホールディングス",0,0,"000",0,0,0,"ストレート","真直ぐ系",136,10,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,1,0,1,0,0,"2026/03/09 15:29:02","有馬諒",0,"","","","","","",278,257,,
"2026/3/9","大田スタジアム",7,"裏",0,1,3,1,19,2,3,"小畠一心","右","ENEOS","吉田時輝","左","YBSホールディングス",0,0,"000",0,1,0,"ストレート","真直ぐ系",139,6,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,1,0,1,1,0,"2026/03/09 15:29:14","有馬諒",0,"","","","","","",130,82,-42,153
"2026/3/9","大田スタジアム",7,"裏",0,1,3,1,20,3,3,"小畠一心","右","ENEOS","吉田時輝","左","YBSホールディングス",0,0,"000",0,1,1,"カーブ","曲がる系",115,6,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,1,0,1,2,0,"2026/03/09 15:29:38","有馬諒",0,"","","","","","",122,102,,
"2026/3/9","大田スタジアム",7,"裏",0,1,3,1,21,4,3,"小畠一心","右","ENEOS","吉田時輝","左","YBSホールディングス",0,0,"000",0,1,2,"スプリット","落ちる系",137,3,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,1,0,1,2,0,"2026/03/09 15:29:50","有馬諒",0,"","","","","","",196,85,13,-14
"2026/3/9","大田スタジアム",7,"裏",0,1,3,1,22,5,3,"小畠一心","右","ENEOS","吉田時輝","左","YBSホールディングス",0,0,"000",0,1,2,"ストレート","真直ぐ系",144,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,0,2,2,0,"2026/03/09 15:30:11","有馬諒",0,"","","","","","",246,198,,
"2026/3/9","大田スタジアム",7,"裏",0,1,3,1,23,6,3,"小畠一心","右","ENEOS","吉田時輝","左","YBSホールディングス",0,0,"000",0,2,2,"カーブ","曲がる系",113,6,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,1,0,2,2,0,"2026/03/09 15:30:23","有馬諒",0,"","","","","","",165,101,119,-29
"2026/3/9","大田スタジアム",7,"裏",0,1,3,1,24,7,3,"小畠一心","右","ENEOS","吉田時輝","左","YBSホールディングス",0,0,"000",0,2,2,"スプリット","落ちる系",134,16,0,"",0,0,1,,"ゴロ","二安","C","CR",4,0,0,0,0,1,0,0,0,0,"2026/03/09 15:30:42","有馬諒",0,"","","","","","",214,53,96,56
"2026/3/9","大田スタジアム",7,"裏",0,1,1,2,25,1,3,"小畠一心","右","ENEOS","石川龍平","左","YBSホールディングス",1,0,"100",0,0,0,"ストレート","真直ぐ系",136,15,0,"ボール",1,1,0,,"",,"","",0,0,0,0,0,1,1,1,0,0,"2026/03/09 15:31:39","有馬諒",0,"","","","","盗塁/盗塁失敗","",205,281,,
"2026/3/9","大田スタジアム",7,"裏",0,1,1,2,26,2,3,"小畠一心","右","ENEOS","石川龍平","左","YBSホールディングス",0,0,"000",1,1,0,"ストレート","真直ぐ系",140,4,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,1,1,1,1,0,"2026/03/09 15:32:05","有馬諒",0,"","","","","","",129,193,,
"2026/3/9","大田スタジアム",7,"裏",0,1,1,2,27,3,3,"小畠一心","右","ENEOS","石川龍平","左","YBSホールディングス",0,0,"000",1,1,1,"スライダー","曲がる系",125,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,1,2,1,0,"2026/03/09 15:32:15","有馬諒",0,"","","","","","",209,57,,
"2026/3/9","大田スタジアム",7,"裏",0,1,1,2,28,4,3,"小畠一心","右","ENEOS","石川龍平","左","YBSホールディングス",0,0,"000",1,2,1,"ストレート","真直ぐ系",141,15,0,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,0,1,1,2,2,0,"2026/03/09 15:32:25","有馬諒",0,"","","","","","",185,250,-34,1
"2026/3/9","大田スタジアム",7,"裏",0,1,1,2,29,5,3,"小畠一心","右","ENEOS","石川龍平","左","YBSホールディングス",0,0,"000",1,2,2,"スプリット","落ちる系",133,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,1,3,2,0,"2026/03/09 15:32:46","有馬諒",0,"","","","","","",75,9,,
"2026/3/9","大田スタジアム",7,"裏",0,1,1,2,30,6,3,"小畠一心","右","ENEOS","石川龍平","左","YBSホールディングス",0,0,"000",1,3,2,"ストレート","真直ぐ系",141,20,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,0,1,1,0,0,0,"2026/03/09 15:33:05","有馬諒",0,"","","","","","",84,55,,
"2026/3/9","大田スタジアム",7,"裏",0,1,3,3,31,1,3,"小畠一心","右","ENEOS","秋山颯士朗","右","YBSホールディングス",1,0,"100",1,0,0,"ストレート","真直ぐ系",143,7,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,1,1,0,1,0,"2026/03/09 15:33:45","有馬諒",0,"","","","","","",95,210,,
"2026/3/9","大田スタジアム",7,"裏",0,1,3,3,32,2,3,"小畠一心","右","ENEOS","秋山颯士朗","右","YBSホールディングス",1,0,"100",1,0,1,"ストレート","真直ぐ系",137,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,1,1,1,0,"2026/03/09 15:33:58","有馬諒",0,"","","","","","",150,249,,
"2026/3/9","大田スタジアム",7,"裏",0,1,3,3,33,3,3,"小畠一心","右","ENEOS","秋山颯士朗","右","YBSホールディングス",1,0,"100",1,1,1,"スライダー","曲がる系",125,2,1,"",0,0,1,,"フライ","中安","C","CR",8,0,0,0,0,1,1,0,0,0,"2026/03/09 15:34:14","有馬諒",0,"","","","","","",206,172,168,122
"2026/3/9","大田スタジアム",7,"裏",0,1,3,4,34,1,3,"小畠一心","右","ENEOS","新宅真弥","左","YBSホールディングス",1,1,"103",1,0,0,"カーブ","曲がる系",115,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,1,1,0,1,0,"2026/03/09 15:35:30","有馬諒",0,"","","","","","",213,138,,
"2026/3/9","大田スタジアム",7,"裏",0,1,3,4,35,2,3,"小畠一心","右","ENEOS","新宅真弥","左","YBSホールディングス",1,1,"103",1,0,1,"ストレート","真直ぐ系",143,3,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,0,1,1,0,2,0,"2026/03/09 15:35:48","有馬諒",0,"","","","","打ち→バント構え/バント/セーフティスクイズ/バントファウル","",180,95,-15,-34
"2026/3/9","大田スタジアム",7,"裏",0,1,3,4,36,3,3,"小畠一心","右","ENEOS","新宅真弥","左","YBSホールディングス",1,1,"103",1,0,2,"ストレート","真直ぐ系",141,2,1,"",0,0,1,,"ゴロ","三失策","C","L",5,1,1,0,1,1,1,0,0,0,"2026/03/09 15:36:38","有馬諒",0,"","","","","","",188,130,25,121
"2026/3/9","大田スタジアム",7,"裏",1,1,4,5,37,1,3,"小畠一心","右","ENEOS","米麦波留","左","YBSホールディングス",1,1,"120",1,0,0,"ストレート","真直ぐ系",140,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,1,1,0,1,0,"2026/03/09 15:37:56","有馬諒",0,"","","","","","",204,115,,
"2026/3/9","大田スタジアム",7,"裏",1,1,4,5,38,2,3,"小畠一心","右","ENEOS","米麦波留","左","YBSホールディングス",1,1,"120",1,0,1,"スプリット","落ちる系",134,6,1,"",0,0,1,,"ゴロ","一併","C","R",3,0,0,0,1,1,3,0,0,0,"2026/03/09 15:38:14","有馬諒",0,"","","","","","",178,99,114,20
"2026/3/9","大田スタジアム",8,"表",1,1,4,1,1,1,3,"柳原優太","右","YBSホールディングス","境野峻介","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",142,2,1,"ファウル",0,1,0,,"フライ",,"B","L",0,0,0,0,1,1,0,0,1,0,"2026/03/09 15:40:55","秋山颯士朗",0,"","","","","","",204,162,-42,137
"2026/3/9","大田スタジアム",8,"表",1,1,4,1,2,2,3,"柳原優太","右","YBSホールディングス","境野峻介","左","ENEOS",0,0,"000",0,0,1,"スプリット","落ちる系",128,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,0,1,1,0,"2026/03/09 15:41:13","秋山颯士朗",0,"","","","","","",239,23,,
"2026/3/9","大田スタジアム",8,"表",1,1,4,1,3,3,3,"柳原優太","右","YBSホールディングス","境野峻介","左","ENEOS",0,0,"000",0,1,1,"ストレート","真直ぐ系",142,5,1,"",0,0,1,,"ゴロ","二ゴ","B","CR",4,0,0,0,1,1,1,0,0,0,"2026/03/09 15:41:25","秋山颯士朗",0,"","","","","","",129,139,121,56
"2026/3/9","大田スタジアム",8,"表",1,1,4,2,4,1,3,"柳原優太","右","YBSホールディングス","山田陸人","右","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",143,25,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,1,1,0,0,"2026/03/09 15:41:56","秋山颯士朗",0,"","","","","","",8,41,,
"2026/3/9","大田スタジアム",8,"表",1,1,4,2,5,2,3,"柳原優太","右","YBSホールディングス","山田陸人","右","ENEOS",0,0,"000",1,1,0,"スプリット","落ちる系",128,12,0,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,1,1,1,0,"2026/03/09 15:42:10","秋山颯士朗",0,"","","","","","",244,140,,
"2026/3/9","大田スタジアム",8,"表",1,1,4,2,6,3,3,"柳原優太","右","YBSホールディングス","山田陸人","右","ENEOS",0,0,"000",1,1,1,"ストレート","真直ぐ系",142,9,1,"",0,0,1,,"フライ","右安","B","CR",9,0,0,0,1,1,1,0,0,0,"2026/03/09 15:42:21","秋山颯士朗",0,"","","","","","",103,65,210,132
"2026/3/9","大田スタジアム",8,"表",1,1,4,3,7,1,3,"柳原優太","右","YBSホールディングス","飯山志夢","左","ENEOS",1,0,"100",1,0,0,"スプリット","落ちる系",130,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,1,1,0,1,0,"2026/03/09 15:43:02","秋山颯士朗",0,"","","","","","",221,175,,
"2026/3/9","大田スタジアム",8,"表",1,1,4,3,8,2,3,"柳原優太","右","YBSホールディングス","飯山志夢","左","ENEOS",1,0,"100",1,0,1,"ストレート","真直ぐ系",140,6,1,"",0,0,1,,"ゴロ","右安","B","R",9,0,0,0,1,1,1,0,0,0,"2026/03/09 15:43:19","秋山颯士朗",0,"","","","","","",130,101,207,37
"2026/3/9","大田スタジアム",8,"表",1,1,4,4,9,1,3,"柳原優太","右","YBSホールディングス","有馬諒","右","ENEOS",1,1,"103",1,0,0,"スライダー","曲がる系",127,23,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,1,1,0,0,"2026/03/09 15:44:09","秋山颯士朗",0,"","","","","","",42,132,,
"2026/3/9","大田スタジアム",8,"表",1,1,4,4,10,2,3,"柳原優太","右","YBSホールディングス","有馬諒","右","ENEOS",1,1,"103",1,1,0,"ストレート","真直ぐ系",143,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,1,2,0,0,"2026/03/09 15:44:29","秋山颯士朗",0,"","","","","","",11,26,,
"2026/3/9","大田スタジアム",8,"表",1,1,4,4,11,3,3,"柳原優太","右","YBSホールディングス","有馬諒","右","ENEOS",1,1,"103",1,2,0,"スプリット","落ちる系",131,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,1,2,1,0,"2026/03/09 15:44:50","秋山颯士朗",0,"","","","","","",196,175,,
"2026/3/9","大田スタジアム",8,"表",1,1,4,4,12,4,3,"柳原優太","右","YBSホールディングス","有馬諒","右","ENEOS",1,1,"103",1,2,1,"スプリット","落ちる系",127,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,1,3,1,0,"2026/03/09 15:45:10","秋山颯士朗",0,"","","","","","",56,173,,
"2026/3/9","大田スタジアム",8,"表",1,1,4,4,13,5,3,"柳原優太","右","YBSホールディングス","有馬諒","右","ENEOS",1,1,"103",1,3,1,"スライダー","曲がる系",128,2,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,1,1,1,3,2,0,"2026/03/09 15:45:31","秋山颯士朗",0,"","","","","","",226,141,31,-42
"2026/3/9","大田スタジアム",8,"表",1,1,4,4,14,6,3,"柳原優太","右","YBSホールディングス","有馬諒","右","ENEOS",1,1,"103",1,3,2,"スプリット","落ちる系",128,8,1,"",0,0,1,,"ライナー","右安","B","R",9,1,1,1,1,2,1,0,0,0,"2026/03/09 15:45:59","秋山颯士朗",1,"柳原優太","","","","","",112,151,182,40
"2026/3/9","大田スタジアム",8,"表",1,2,4,5,15,1,3,"柳原優太","右","YBSホールディングス","丸山壮史","左","ENEOS",1,1,"103",1,0,0,"ストレート","真直ぐ系",140,6,1,"ファウル",0,1,0,,"ゴロ",,"A","R",0,0,0,0,1,2,1,0,1,0,"2026/03/09 15:46:51","秋山颯士朗",0,"","","","","","",158,112,142,-4
"2026/3/9","大田スタジアム",8,"表",1,2,4,5,16,2,3,"柳原優太","右","YBSホールディングス","丸山壮史","左","ENEOS",1,1,"103",1,0,1,"スライダー","曲がる系",127,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,2,1,1,1,0,"2026/03/09 15:47:30","秋山颯士朗",0,"","","","","","",243,232,,
"2026/3/9","大田スタジアム",8,"表",1,2,4,5,17,3,3,"柳原優太","右","YBSホールディングス","丸山壮史","左","ENEOS",1,1,"103",1,1,1,"スライダー","曲がる系",128,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,2,1,1,2,0,"2026/03/09 15:47:52","秋山颯士朗",0,"","","","","","",94,176,,
"2026/3/9","大田スタジアム",8,"表",1,2,4,5,18,4,3,"柳原優太","右","YBSホールディングス","丸山壮史","左","ENEOS",1,1,"103",1,1,2,"ストレート","真直ぐ系",140,22,0,"",0,0,1,,"","死球","","",0,0,0,0,1,2,1,0,0,0,"2026/03/09 15:48:15","秋山颯士朗",0,"","","","","","",13,188,,
"2026/3/9","大田スタジアム",8,"表",1,2,2,6,19,1,3,"柳原優太","右","YBSホールディングス","姫木陸斗","左","ENEOS",1,1,"123",1,0,0,"スプリット","落ちる系",130,5,1,"ファウル",0,1,0,,"ゴロ",,"C","L",0,0,0,0,1,2,1,0,1,0,"2026/03/09 15:49:11","秋山颯士朗",0,"","","","","","",157,135,-42,-17
"2026/3/9","大田スタジアム",8,"表",1,2,2,6,20,2,3,"柳原優太","右","YBSホールディングス","姫木陸斗","左","ENEOS",1,1,"123",1,0,1,"ストレート","真直ぐ系",141,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,2,1,1,1,0,"2026/03/09 15:49:34","秋山颯士朗",0,"","","","","","",237,109,,
"2026/3/9","大田スタジアム",8,"表",1,2,2,6,21,3,3,"柳原優太","右","YBSホールディングス","姫木陸斗","左","ENEOS",1,1,"123",1,1,1,"スプリット","落ちる系",127,4,1,"",0,0,1,,"フライ","右犠飛","B","R",9,1,1,1,1,3,2,0,0,0,"2026/03/09 15:49:52","秋山颯士朗",1,"柳原優太","","","","","",142,194,227,-3
"2026/3/9","大田スタジアム",8,"表",1,3,4,7,22,1,3,"柳原優太","右","YBSホールディングス","山田悠平","右","ENEOS",1,1,"103",2,0,0,"スライダー","曲がる系",127,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,3,2,0,1,0,"2026/03/09 15:50:42","秋山颯士朗",0,"","","","","","",83,117,,
"2026/3/9","大田スタジアム",8,"表",1,3,4,7,23,2,3,"柳原優太","右","YBSホールディングス","山田悠平","右","ENEOS",1,1,"103",2,0,1,"ストレート","真直ぐ系",141,6,1,"",0,0,1,,"フライ","右飛","B","R",9,0,0,0,1,3,3,0,0,0,"2026/03/09 15:50:56","秋山颯士朗",0,"","","","","","",132,104,228,22
"2026/3/9","大田スタジアム",8,"裏",1,3,4,1,1,1,4,"柏原史陽","右","ENEOS","樫見俊佑","右","YBSホールディングス",0,0,"000",0,0,0,"ストレート","真直ぐ系",146,8,1,"空振り",0,1,0,,"",,"","",0,0,0,0,1,3,0,0,1,0,"2026/03/09 15:54:01","有馬諒",0,"","","","","","",80,170,,
"2026/3/9","大田スタジアム",8,"裏",1,3,4,1,2,2,4,"柏原史陽","右","ENEOS","樫見俊佑","右","YBSホールディングス",0,0,"000",0,0,1,"ストレート","真直ぐ系",146,7,1,"",0,0,1,,"ライナー","左安","A","CL",7,0,0,0,1,3,0,0,0,0,"2026/03/09 15:54:13","有馬諒",0,"","","","","","",86,202,60,175
"2026/3/9","大田スタジアム",8,"裏",1,3,4,2,3,1,4,"柏原史陽","右","ENEOS","北口恭輔","右","YBSホールディングス",1,0,"100",0,0,0,"ストレート","真直ぐ系",143,22,0,"空振り",0,1,0,,"",,"","",0,0,0,0,1,3,0,0,1,0,"2026/03/09 15:54:52","有馬諒",0,"","","","","","",34,231,,
