"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/4/26","わかさスタジアム京都",3,"裏",0,0,2,2,35,1,1,"加藤三範","左","ENEOS","小口仁太郎","右","Honda",0,0,"000",1,0,0,"ツーシーム","真直ぐ系",136,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,1,1,0,0,"2026/04/26 16:14:10","有馬諒",0,"","","","","","",75,21,,
"2026/4/26","わかさスタジアム京都",3,"裏",0,0,2,2,36,2,1,"加藤三範","左","ENEOS","小口仁太郎","右","Honda",0,0,"000",1,1,0,"ストレート","真直ぐ系",137,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,0,0,"2026/04/26 16:14:24","有馬諒",0,"","","","","","",136,59,,
"2026/4/26","わかさスタジアム京都",3,"裏",0,0,2,2,37,3,1,"加藤三範","左","ENEOS","小口仁太郎","右","Honda",0,0,"000",1,2,0,"ストレート","真直ぐ系",136,7,1,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,3,0,0,"2026/04/26 16:14:36","有馬諒",0,"","","","","","",72,204,,
"2026/4/26","わかさスタジアム京都",3,"裏",0,0,2,2,38,4,1,"加藤三範","左","ENEOS","小口仁太郎","右","Honda",0,0,"000",1,3,0,"ストレート","真直ぐ系",136,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,1,3,1,0,"2026/04/26 16:14:50","有馬諒",0,"","","","","","",80,163,,
"2026/4/26","わかさスタジアム京都",3,"裏",0,0,2,2,39,5,1,"加藤三範","左","ENEOS","小口仁太郎","右","Honda",0,0,"000",1,3,1,"カーブ","曲がる系",108,8,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,0,0,1,3,2,0,"2026/04/26 16:15:02","有馬諒",0,"","","","","","",77,144,-16,66
"2026/4/26","わかさスタジアム京都",3,"裏",0,0,2,2,40,6,1,"加藤三範","左","ENEOS","小口仁太郎","右","Honda",0,0,"000",1,3,2,"チェンジアップ","落ちる系",121,8,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,0,0,1,3,2,0,"2026/04/26 16:15:50","有馬諒",0,"","","","","","",78,145,207,-31
"2026/4/26","わかさスタジアム京都",3,"裏",0,0,2,2,41,7,1,"加藤三範","左","ENEOS","小口仁太郎","右","Honda",0,0,"000",1,3,2,"スライダー","曲がる系",118,6,1,"",0,0,1,,"フライ","右邪飛","B","R",9,0,0,0,0,0,2,0,0,0,"2026/04/26 16:16:08","有馬諒",0,"","","","","","",136,65,214,-12
"2026/4/26","わかさスタジアム京都",3,"裏",0,0,2,3,42,1,1,"加藤三範","左","ENEOS","鈴木薫","左","Honda",0,0,"000",2,0,0,"ストレート","真直ぐ系",138,1,1,"",0,1,1,,"ライナー","右安","A","R",9,0,0,0,0,0,2,0,0,0,"2026/04/26 16:16:44","有馬諒",0,"","","","","","",202,201,193,40
"2026/4/26","わかさスタジアム京都",3,"裏",0,0,2,4,43,1,1,"加藤三範","左","ENEOS","藤野隼大","右","Honda",1,0,"100",2,0,0,"カーブ","曲がる系",107,7,1,"ファウル",0,1,0,,"ライナー",,"C","L",0,0,0,0,0,0,2,0,1,0,"2026/04/26 16:17:26","有馬諒",0,"","","","","","",113,191,-3,-1
"2026/4/26","わかさスタジアム京都",3,"裏",0,0,2,4,44,2,1,"加藤三範","左","ENEOS","藤野隼大","右","Honda",1,0,"100",2,0,1,"ストレート","真直ぐ系",135,8,1,"",0,0,1,,"ゴロ","遊ゴ","B","CL",6,0,0,0,0,0,3,0,0,0,"2026/04/26 16:17:59","有馬諒",0,"","","","","","",91,141,66,115
"2026/4/26","わかさスタジアム京都",4,"表",0,0,2,1,43,1,1,"有村大誠","右","Honda","山田陸人","右","ENEOS",0,0,"000",0,0,0,"カーブ","曲がる系",117,17,0,"ファウル",0,1,0,,"ゴロ",,"B","L",0,0,0,0,0,0,0,0,1,0,"2026/04/26 16:20:15","藤野隼大",0,"","","","","","",178,254,-31,176
"2026/4/26","わかさスタジアム京都",4,"表",0,0,2,1,44,2,1,"有村大誠","右","Honda","山田陸人","右","ENEOS",0,0,"000",0,0,1,"チェンジアップ","落ちる系",128,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,1,0,"2026/04/26 16:20:37","藤野隼大",0,"","","","","","",110,17,,
"2026/4/26","わかさスタジアム京都",4,"表",0,0,2,1,45,3,1,"有村大誠","右","Honda","山田陸人","右","ENEOS",0,0,"000",0,1,1,"カーブ","曲がる系",119,25,0,"空振り",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,2,0,"2026/04/26 16:20:55","藤野隼大",0,"","","","","","",33,48,,
"2026/4/26","わかさスタジアム京都",4,"表",0,0,2,1,46,4,1,"有村大誠","右","Honda","山田陸人","右","ENEOS",0,0,"000",0,1,2,"ストレート","真直ぐ系",148,6,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,0,0,0,1,2,0,"2026/04/26 16:21:08","藤野隼大",0,"","","","","","",141,82,97,-38
"2026/4/26","わかさスタジアム京都",4,"表",0,0,2,1,47,5,1,"有村大誠","右","Honda","山田陸人","右","ENEOS",0,0,"000",0,1,2,"ストレート","真直ぐ系",147,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,2,0,"2026/04/26 16:21:28","藤野隼大",0,"","","","","","",176,281,,
"2026/4/26","わかさスタジアム京都",4,"表",0,0,2,1,48,6,1,"有村大誠","右","Honda","山田陸人","右","ENEOS",0,0,"000",0,2,2,"チェンジアップ","落ちる系",129,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,3,2,0,"2026/04/26 16:21:42","藤野隼大",0,"","","","","","",198,14,,
"2026/4/26","わかさスタジアム京都",4,"表",0,0,2,1,49,7,1,"有村大誠","右","Honda","山田陸人","右","ENEOS",0,0,"000",0,3,2,"カットボール","曲がる系",138,9,1,"",0,0,1,,"ゴロ","遊失策","B","CL",6,0,0,0,0,0,0,0,0,0,"2026/04/26 16:21:59","藤野隼大",0,"","","","","","",79,99,63,114
"2026/4/26","わかさスタジアム京都",4,"表",0,0,2,2,50,1,1,"有村大誠","右","Honda","村上裕一郎","右","ENEOS",1,0,"100",0,0,0,"カーブ","曲がる系",120,6,1,"ファウル",0,1,0,,"ゴロ",,"C","L",0,0,0,0,0,0,0,0,1,0,"2026/04/26 16:22:38","藤野隼大",0,"","","","","","",144,116,-39,67
"2026/4/26","わかさスタジアム京都",4,"表",0,0,2,2,51,2,1,"有村大誠","右","Honda","村上裕一郎","右","ENEOS",1,0,"100",0,0,1,"ストレート","真直ぐ系",146,17,0,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,0,0,0,0,2,0,"2026/04/26 16:23:05","藤野隼大",0,"","","","","","",166,249,-25,-27
"2026/4/26","わかさスタジアム京都",4,"表",0,0,2,2,52,3,1,"有村大誠","右","Honda","村上裕一郎","右","ENEOS",1,0,"100",0,0,2,"スライダー","曲がる系",133,8,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,0,0,0,0,2,0,"2026/04/26 16:23:31","藤野隼大",0,"","","","","","",95,123,177,-30
"2026/4/26","わかさスタジアム京都",4,"表",0,0,2,2,53,4,1,"有村大誠","右","Honda","村上裕一郎","右","ENEOS",1,0,"100",0,0,2,"カットボール","曲がる系",137,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,2,0,"2026/04/26 16:24:02","藤野隼大",0,"","","","","","",17,135,,
"2026/4/26","わかさスタジアム京都",4,"表",0,0,2,2,54,5,1,"有村大誠","右","Honda","村上裕一郎","右","ENEOS",1,0,"100",0,1,2,"カットボール","曲がる系",134,8,1,"",0,0,1,,"ゴロ","遊ゴ","B","CL",6,0,0,0,0,0,1,0,0,0,"2026/04/26 16:24:20","藤野隼大",0,"","","","","","",99,146,42,118
"2026/4/26","わかさスタジアム京都",4,"表",0,0,2,3,55,1,1,"有村大誠","右","Honda","有馬諒","右","ENEOS",1,0,"100",1,0,0,"ストレート","真直ぐ系",148,5,1,"ファウル",0,1,0,,"フライ",,"B","R",0,0,0,0,0,0,1,0,1,0,"2026/04/26 16:25:03","藤野隼大",0,"","","","","","",156,132,91,-40
"2026/4/26","わかさスタジアム京都",4,"表",0,0,2,3,56,2,1,"有村大誠","右","Honda","有馬諒","右","ENEOS",1,0,"100",1,0,1,"ストレート","真直ぐ系",147,3,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,0,0,1,0,2,0,"2026/04/26 16:25:21","藤野隼大",0,"","","","","","",186,86,-3,5
"2026/4/26","わかさスタジアム京都",4,"表",0,0,2,3,57,3,1,"有村大誠","右","Honda","有馬諒","右","ENEOS",1,0,"100",1,0,2,"カーブ","曲がる系",121,12,0,"見送り",0,0,1,,"","見三振","","",2,0,0,0,0,0,2,0,0,0,"2026/04/26 16:25:52","藤野隼大",0,"","","","","","",248,164,,
"2026/4/26","わかさスタジアム京都",4,"表",0,0,2,4,58,1,1,"有村大誠","右","Honda","丸山壮史","左","ENEOS",1,0,"100",2,0,0,"カットボール","曲がる系",134,11,0,"空振り",0,1,0,,"",,"","",0,0,0,0,0,0,2,0,1,0,"2026/04/26 16:26:24","藤野隼大",0,"","","","","","",247,231,,
"2026/4/26","わかさスタジアム京都",4,"表",0,0,2,4,59,2,1,"有村大誠","右","Honda","丸山壮史","左","ENEOS",1,0,"100",2,0,1,"カットボール","曲がる系",135,6,1,"",0,0,1,,"フライ","中飛","B","CR",8,0,0,0,0,0,3,0,0,0,"2026/04/26 16:26:37","藤野隼大",0,"","","","","","",174,75,203,132
"2026/4/26","わかさスタジアム京都",4,"裏",0,0,2,1,45,1,1,"加藤三範","左","ENEOS","山下滉介","右","Honda",0,0,"000",0,0,0,"カーブ","曲がる系",107,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,0,0,1,0,"2026/04/26 16:28:29","有馬諒",0,"","","","","","",97,131,,
"2026/4/26","わかさスタジアム京都",4,"裏",0,0,2,1,46,2,1,"加藤三範","左","ENEOS","山下滉介","右","Honda",0,0,"000",0,0,1,"ツーシーム","真直ぐ系",135,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,1,0,"2026/04/26 16:28:39","有馬諒",0,"","","","","","",38,152,,
"2026/4/26","わかさスタジアム京都",4,"裏",0,0,2,1,47,3,1,"加藤三範","左","ENEOS","山下滉介","右","Honda",0,0,"000",0,1,1,"カーブ","曲がる系",109,25,0,"空振り",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,2,0,"2026/04/26 16:28:51","有馬諒",0,"","","","","","",47,38,,
"2026/4/26","わかさスタジアム京都",4,"裏",0,0,2,1,48,4,1,"加藤三範","左","ENEOS","山下滉介","右","Honda",0,0,"000",0,1,2,"スライダー","曲がる系",120,9,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,0,0,0,1,2,0,"2026/04/26 16:29:07","有馬諒",0,"","","","","","",98,88,81,-35
"2026/4/26","わかさスタジアム京都",4,"裏",0,0,2,1,49,5,1,"加藤三範","左","ENEOS","山下滉介","右","Honda",0,0,"000",0,1,2,"チェンジアップ","落ちる系",126,20,0,"",0,0,1,,"ゴロ","遊ゴ","B","CL",6,0,0,0,0,0,1,0,0,0,"2026/04/26 16:29:23","有馬諒",0,"","","","","","",105,54,42,115
"2026/4/26","わかさスタジアム京都",4,"裏",0,0,2,2,50,1,1,"加藤三範","左","ENEOS","野尻幸輝","左","Honda",0,0,"000",1,0,0,"ストレート","真直ぐ系",136,1,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,1,0,1,0,"2026/04/26 16:29:58","有馬諒",0,"","","","","","",205,186,,
"2026/4/26","わかさスタジアム京都",4,"裏",0,0,2,2,51,2,1,"加藤三範","左","ENEOS","野尻幸輝","左","Honda",0,0,"000",1,0,1,"チェンジアップ","落ちる系",119,6,1,"",0,0,1,,"フライ","捕邪飛","B","R",2,0,0,0,0,0,2,0,0,0,"2026/04/26 16:30:08","有馬諒",0,"","","","","","",173,83,29,-14
"2026/4/26","わかさスタジアム京都",4,"裏",0,0,2,3,52,1,1,"加藤三範","左","ENEOS","檜村篤史","右","Honda",0,0,"000",2,0,0,"ストレート","真直ぐ系",140,6,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,2,0,1,0,"2026/04/26 16:30:39","有馬諒",0,"","","","","","",123,80,,
"2026/4/26","わかさスタジアム京都",4,"裏",0,0,2,3,53,2,1,"加藤三範","左","ENEOS","檜村篤史","右","Honda",0,0,"000",2,0,1,"スライダー","曲がる系",115,18,0,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,0,0,2,0,2,0,"2026/04/26 16:30:49","有馬諒",0,"","","","","","",142,49,-8,4
"2026/4/26","わかさスタジアム京都",4,"裏",0,0,2,3,54,3,1,"加藤三範","左","ENEOS","檜村篤史","右","Honda",0,0,"000",2,0,2,"ストレート","真直ぐ系",140,21,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,2,0,"2026/04/26 16:31:08","有馬諒",0,"","","","","","",56,283,,
"2026/4/26","わかさスタジアム京都",4,"裏",0,0,2,3,55,4,1,"加藤三範","左","ENEOS","檜村篤史","右","Honda",0,0,"000",2,1,2,"カーブ","曲がる系",103,23,0,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,0,2,1,2,0,"2026/04/26 16:31:20","有馬諒",0,"","","","","","",43,174,4,-38
"2026/4/26","わかさスタジアム京都",4,"裏",0,0,2,3,56,5,1,"加藤三範","左","ENEOS","檜村篤史","右","Honda",0,0,"000",2,1,2,"チェンジアップ","落ちる系",125,18,0,"",0,0,1,,"フライ","右飛","B","CR",9,0,0,0,0,0,3,0,0,0,"2026/04/26 16:31:39","有馬諒",0,"","","","","","",156,36,201,79
"2026/4/26","わかさスタジアム京都",5,"表",0,0,2,1,60,1,1,"有村大誠","右","Honda","植田響介","右","ENEOS",0,0,"000",0,0,0,"チェンジアップ","落ちる系",129,6,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,0,0,1,0,"2026/04/26 16:33:44","藤野隼大",0,"","","","","","",145,109,,
"2026/4/26","わかさスタジアム京都",5,"表",0,0,2,1,61,2,1,"有村大誠","右","Honda","植田響介","右","ENEOS",0,0,"000",0,0,1,"カットボール","曲がる系",135,20,0,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,0,0,2,0,"2026/04/26 16:33:53","藤野隼大",0,"","","","","","",94,59,,
"2026/4/26","わかさスタジアム京都",5,"表",0,0,2,1,62,3,1,"有村大誠","右","Honda","植田響介","右","ENEOS",0,0,"000",0,0,2,"カーブ","曲がる系",119,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,2,0,"2026/04/26 16:34:06","藤野隼大",0,"","","","","","",81,11,,
"2026/4/26","わかさスタジアム京都",5,"表",0,0,2,1,63,4,1,"有村大誠","右","Honda","植田響介","右","ENEOS",0,0,"000",0,1,2,"スライダー","曲がる系",132,18,0,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,0,0,0,1,2,0,"2026/04/26 16:34:23","藤野隼大",0,"","","","","","",125,42,201,-29
"2026/4/26","わかさスタジアム京都",5,"表",0,0,2,1,64,5,1,"有村大誠","右","Honda","植田響介","右","ENEOS",0,0,"000",0,1,2,"カットボール","曲がる系",137,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,2,0,"2026/04/26 16:35:01","藤野隼大",0,"","","","","","",1,121,,
"2026/4/26","わかさスタジアム京都",5,"表",0,0,2,1,65,6,1,"有村大誠","右","Honda","植田響介","右","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",147,2,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,0,1,0,0,0,"2026/04/26 16:35:14","藤野隼大",0,"","","","","","",224,146,,
"2026/4/26","わかさスタジアム京都",5,"表",0,0,2,2,66,1,1,"有村大誠","右","Honda","境野峻介","左","ENEOS",0,0,"000",1,0,0,"カーブ","曲がる系",120,12,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,1,1,0,0,"2026/04/26 16:35:42","藤野隼大",0,"","","","","","",270,170,,
"2026/4/26","わかさスタジアム京都",5,"表",0,0,2,2,67,2,1,"有村大誠","右","Honda","境野峻介","左","ENEOS",0,0,"000",1,1,0,"カーブ","曲がる系",118,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,0,0,"2026/04/26 16:35:51","藤野隼大",0,"","","","","","",290,170,,
"2026/4/26","わかさスタジアム京都",5,"表",0,0,2,2,68,3,1,"有村大誠","右","Honda","境野峻介","左","ENEOS",0,0,"000",1,2,0,"スライダー","曲がる系",133,12,0,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,1,0,"2026/04/26 16:36:03","藤野隼大",0,"","","","","","",236,155,,
"2026/4/26","わかさスタジアム京都",5,"表",0,0,2,2,69,4,1,"有村大誠","右","Honda","境野峻介","左","ENEOS",0,0,"000",1,2,1,"スライダー","曲がる系",129,2,1,"",0,0,1,,"フライ","左２","A","CL",7,0,0,0,0,0,1,0,0,0,"2026/04/26 16:36:15","藤野隼大",0,"","","","","","",192,153,96,262
"2026/4/26","わかさスタジアム京都",5,"表",0,0,2,3,70,1,1,"有村大誠","右","Honda","山田悠平","右","ENEOS",1,1,"020",1,0,0,"ストレート","真直ぐ系",145,11,0,"ファウル",0,1,0,,"ゴロ",,"C","L",0,0,0,0,0,0,1,0,1,0,"2026/04/26 16:37:23","藤野隼大",0,"","","","","","",267,197,-6,-3
"2026/4/26","わかさスタジアム京都",5,"表",0,0,2,3,71,2,1,"有村大誠","右","Honda","山田悠平","右","ENEOS",1,1,"020",1,0,1,"ストレート","真直ぐ系",145,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,1,0,2,0,"2026/04/26 16:38:01","藤野隼大",0,"","","","","","",93,121,,
"2026/4/26","わかさスタジアム京都",5,"表",0,0,2,3,72,3,1,"有村大誠","右","Honda","山田悠平","右","ENEOS",1,1,"020",1,0,2,"ストレート","真直ぐ系",148,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,2,0,"2026/04/26 16:38:19","藤野隼大",0,"","","","","","",42,129,,
"2026/4/26","わかさスタジアム京都",5,"表",0,0,2,3,73,4,1,"有村大誠","右","Honda","山田悠平","右","ENEOS",1,1,"020",1,1,2,"カットボール","曲がる系",134,20,0,"",0,0,1,,"ゴロ","投ゴ","C","CL",1,0,0,0,0,0,2,0,0,0,"2026/04/26 16:38:37","藤野隼大",0,"","","","","","",74,50,29,51
"2026/4/26","わかさスタジアム京都",5,"表",0,0,3,4,74,1,1,"有村大誠","右","Honda","飯山志夢","左","ENEOS",1,0,"100",2,0,0,"ストレート","真直ぐ系",150,18,0,"ファウル",0,1,0,,"ライナー",,"B","L",0,0,0,0,0,0,2,0,1,0,"2026/04/26 16:39:34","藤野隼大",0,"","","","","","",142,49,-41,-1
"2026/4/26","わかさスタジアム京都",5,"表",0,0,3,4,75,2,1,"有村大誠","右","Honda","飯山志夢","左","ENEOS",1,0,"100",2,0,1,"ストレート","真直ぐ系",149,1,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,2,0,2,0,"2026/04/26 16:39:55","藤野隼大",0,"","","","","","",198,186,,
"2026/4/26","わかさスタジアム京都",5,"表",0,0,3,4,76,3,1,"有村大誠","右","Honda","飯山志夢","左","ENEOS",1,0,"100",2,0,2,"カットボール","曲がる系",135,6,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,0,3,0,0,0,"2026/04/26 16:40:17","藤野隼大",0,"","","","","","",121,79,,
"2026/4/26","わかさスタジアム京都",5,"裏",0,0,2,1,57,1,1,"加藤三範","左","ENEOS","山下来球","左","Honda",0,0,"000",0,0,0,"ツーシーム","真直ぐ系",134,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,0,1,0,0,"2026/04/26 16:42:11","有馬諒",0,"","","","","","",114,47,,
"2026/4/26","わかさスタジアム京都",5,"裏",0,0,2,1,58,2,1,"加藤三範","左","ENEOS","山下来球","左","Honda",0,0,"000",0,1,0,"ストレート","真直ぐ系",135,5,1,"",0,0,1,,"フライ","一邪飛","B","R",3,0,0,0,0,0,1,0,0,0,"2026/04/26 16:42:22","有馬諒",0,"","","","","","",133,155,129,-32
"2026/4/26","わかさスタジアム京都",5,"裏",0,0,2,2,59,1,1,"加藤三範","左","ENEOS","津田翔希","右","Honda",0,0,"000",1,0,0,"カーブ","曲がる系",109,9,1,"",0,1,1,,"ライナー","遊直","B","CL",6,0,0,0,0,0,2,0,0,0,"2026/04/26 16:42:53","有馬諒",0,"","","","","","",109,101,70,120
"2026/4/26","わかさスタジアム京都",5,"裏",0,0,3,3,60,1,1,"加藤三範","左","ENEOS","三浦良裕","左","Honda",0,0,"000",2,0,0,"ストレート","真直ぐ系",136,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,2,1,0,0,"2026/04/26 16:43:48","有馬諒",0,"","","","","","",206,47,,
"2026/4/26","わかさスタジアム京都",5,"裏",0,0,3,3,61,2,1,"加藤三範","左","ENEOS","三浦良裕","左","Honda",0,0,"000",2,1,0,"ストレート","真直ぐ系",135,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,2,0,0,"2026/04/26 16:43:57","有馬諒",0,"","","","","","",206,32,,
"2026/4/26","わかさスタジアム京都",5,"裏",0,0,3,3,62,3,1,"加藤三範","左","ENEOS","三浦良裕","左","Honda",0,0,"000",2,2,0,"ストレート","真直ぐ系",133,4,1,"",0,0,1,,"フライ","右本","A","CR",0,1,1,1,1,0,2,0,0,0,"2026/04/26 16:44:10","有馬諒",0,"","","","","","",152,186,298,140
"2026/4/26","わかさスタジアム京都",5,"裏",1,0,3,4,63,1,1,"加藤三範","左","ENEOS","小口仁太郎","右","Honda",0,0,"000",2,0,0,"カーブ","曲がる系",109,24,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,2,1,0,0,"2026/04/26 16:44:54","有馬諒",0,"","","","","","",60,111,,
"2026/4/26","わかさスタジアム京都",5,"裏",1,0,3,4,64,2,1,"加藤三範","左","ENEOS","小口仁太郎","右","Honda",0,0,"000",2,1,0,"カーブ","曲がる系",110,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,2,2,0,0,"2026/04/26 16:45:04","有馬諒",0,"","","","","","",51,140,,
"2026/4/26","わかさスタジアム京都",5,"裏",1,0,3,4,65,3,1,"加藤三範","左","ENEOS","小口仁太郎","右","Honda",0,0,"000",2,2,0,"チェンジアップ","落ちる系",123,8,1,"",0,0,1,,"ゴロ","投ゴ","C","C",1,0,0,0,1,0,3,0,0,0,"2026/04/26 16:45:13","有馬諒",0,"","","","","","",90,132,37,48
"2026/4/26","わかさスタジアム京都",6,"表",1,0,3,1,77,1,1,"有村大誠","右","Honda","猿渡颯","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",143,19,0,"空振り",0,1,0,,"",,"","",0,0,0,0,1,0,0,0,1,0,"2026/04/26 16:52:52","藤野隼大",0,"","","","","セーフティーバント構え/セーフティバント/バント/バント空振り","",81,256,,
"2026/4/26","わかさスタジアム京都",6,"表",1,0,3,1,78,2,1,"有村大誠","右","Honda","猿渡颯","左","ENEOS",0,0,"000",0,0,1,"カーブ","曲がる系",120,3,1,"",0,0,1,,"ゴロ","二ゴ","B","C",4,0,0,0,1,0,1,0,0,0,"2026/04/26 16:53:06","藤野隼大",0,"","","","","","",211,84,113,89
"2026/4/26","わかさスタジアム京都",6,"表",1,0,3,2,79,1,1,"有村大誠","右","Honda","山田陸人","右","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",146,10,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,1,1,0,0,"2026/04/26 16:53:35","藤野隼大",0,"","","","","","",253,272,,
"2026/4/26","わかさスタジアム京都",6,"表",1,0,3,2,80,2,1,"有村大誠","右","Honda","山田陸人","右","ENEOS",0,0,"000",1,1,0,"ストレート","真直ぐ系",146,4,1,"空振り",0,0,0,,"",,"","",0,0,0,0,1,0,1,1,1,0,"2026/04/26 16:53:45","藤野隼大",0,"","","","","","",154,221,,
"2026/4/26","わかさスタジアム京都",6,"表",1,0,3,2,81,3,1,"有村大誠","右","Honda","山田陸人","右","ENEOS",0,0,"000",1,1,1,"ストレート","真直ぐ系",146,9,1,"ファウル",0,0,0,,"フライ",,"A","R",0,0,0,0,1,0,1,1,2,0,"2026/04/26 16:53:55","藤野隼大",0,"","","","","","",109,105,201,-42
"2026/4/26","わかさスタジアム京都",6,"表",1,0,3,2,82,4,1,"有村大誠","右","Honda","山田陸人","右","ENEOS",0,0,"000",1,1,2,"ストレート","真直ぐ系",146,21,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,1,2,2,0,"2026/04/26 16:54:19","藤野隼大",0,"","","","","","",-40,247,,
"2026/4/26","わかさスタジアム京都",6,"表",1,0,3,2,83,5,1,"有村大誠","右","Honda","山田陸人","右","ENEOS",0,0,"000",1,2,2,"カットボール","曲がる系",135,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,1,3,2,0,"2026/04/26 16:54:34","藤野隼大",0,"","","","","","",77,22,,
"2026/4/26","わかさスタジアム京都",6,"表",1,0,3,2,84,6,1,"有村大誠","右","Honda","山田陸人","右","ENEOS",0,0,"000",1,3,2,"ストレート","真直ぐ系",147,23,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,1,0,1,0,0,0,"2026/04/26 16:54:50","藤野隼大",0,"","","","","","",49,158,,
"2026/4/26","わかさスタジアム京都",6,"表",1,0,3,3,85,1,1,"有村大誠","右","Honda","村上裕一郎","右","ENEOS",1,0,"100",1,0,0,"ストレート","真直ぐ系",146,17,0,"ファウル",0,1,0,,"フライ",,"A","L",0,0,0,0,1,0,1,0,1,0,"2026/04/26 16:55:32","藤野隼大",0,"","","","","","",173,261,-42,-12
"2026/4/26","わかさスタジアム京都",6,"表",1,0,3,3,86,2,1,"有村大誠","右","Honda","村上裕一郎","右","ENEOS",1,0,"100",1,0,1,"ストレート","真直ぐ系",147,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,1,1,1,0,"2026/04/26 16:55:53","藤野隼大",0,"","","","","","",163,288,,
"2026/4/26","わかさスタジアム京都",6,"表",1,0,3,3,87,3,1,"有村大誠","右","Honda","村上裕一郎","右","ENEOS",1,0,"100",1,1,1,"スライダー","曲がる系",133,23,0,"空振り",0,0,0,,"",,"","",0,0,0,0,1,0,1,1,2,0,"2026/04/26 16:56:07","藤野隼大",0,"","","","","","",17,135,,
"2026/4/26","わかさスタジアム京都",6,"表",1,0,3,3,88,4,1,"有村大誠","右","Honda","村上裕一郎","右","ENEOS",1,0,"100",1,1,2,"カットボール","曲がる系",136,9,1,"",0,0,1,,"ゴロ","遊併","B","CL",6,0,0,0,1,0,3,0,0,0,"2026/04/26 16:56:33","藤野隼大",0,"","","","","","",118,108,46,130
