"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/3/7","明治神宮野球場",1,"表",0,0,1,1,1,1,1,"加藤三範","左","ENEOS","福島大輝","右","西濃運輸",0,0,"000",0,0,0,"ストレート","真直ぐ系",140,7,1,"ファウル",0,1,0,,"フライ",,"B","R",0,0,0,0,0,0,0,0,1,0,"2026/03/07 08:59:50","有馬諒",0,"","","","","","",78,186,0,-39
"2026/3/7","明治神宮野球場",1,"表",0,0,1,1,2,2,1,"加藤三範","左","ENEOS","福島大輝","右","西濃運輸",0,0,"000",0,0,1,"ストレート","真直ぐ系",141,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,0,0,2,0,"2026/03/07 09:00:06","有馬諒",0,"","","","","","",221,150,,
"2026/3/7","明治神宮野球場",1,"表",0,0,1,1,3,3,1,"加藤三範","左","ENEOS","福島大輝","右","西濃運輸",0,0,"000",0,0,2,"チェンジアップ","落ちる系",124,8,1,"",0,0,1,,"フライ","右飛","B","R",9,0,0,0,0,0,1,0,0,0,"2026/03/07 09:00:21","有馬諒",0,"","","","","","",93,175,241,69
"2026/3/7","明治神宮野球場",1,"表",0,0,1,2,4,1,1,"加藤三範","左","ENEOS","原田大輔","左","西濃運輸",0,0,"000",1,0,0,"ストレート","真直ぐ系",140,19,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,1,1,0,0,"2026/03/07 09:00:55","有馬諒",0,"","","","","","",102,250,,
"2026/3/7","明治神宮野球場",1,"表",0,0,1,2,5,2,1,"加藤三範","左","ENEOS","原田大輔","左","西濃運輸",0,0,"000",1,1,0,"ストレート","真直ぐ系",138,7,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,1,0,"2026/03/07 09:01:05","有馬諒",0,"","","","","","",99,187,,
"2026/3/7","明治神宮野球場",1,"表",0,0,1,2,6,3,1,"加藤三範","左","ENEOS","原田大輔","左","西濃運輸",0,0,"000",1,1,1,"スライダー","曲がる系",119,4,1,"",0,0,1,,"フライ","右２","A","CR",9,0,0,0,0,0,1,0,0,0,"2026/03/07 09:01:17","有馬諒",0,"","","","","","",144,196,250,127
"2026/3/7","明治神宮野球場",1,"表",0,0,1,3,7,1,1,"加藤三範","左","ENEOS","野崎大地","右","西濃運輸",1,1,"020",1,0,0,"スライダー","曲がる系",115,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,1,0,1,0,"2026/03/07 09:02:18","有馬諒",0,"","","","","","",186,108,,
"2026/3/7","明治神宮野球場",1,"表",0,0,1,3,8,2,1,"加藤三範","左","ENEOS","野崎大地","右","西濃運輸",1,1,"020",1,0,1,"ストレート","真直ぐ系",139,16,0,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,0,0,1,0,2,0,"2026/03/07 09:02:36","有馬諒",0,"","","","","","",208,53,11,-44
"2026/3/7","明治神宮野球場",1,"表",0,0,1,3,9,3,1,"加藤三範","左","ENEOS","野崎大地","右","西濃運輸",1,1,"020",1,0,2,"スライダー","曲がる系",121,16,0,"ファウル",0,0,0,,"フライ",,"A","L",0,0,0,0,0,0,1,0,2,0,"2026/03/07 09:03:05","有馬諒",0,"","","","","","",180,50,-37,247
"2026/3/7","明治神宮野球場",1,"表",0,0,1,3,10,4,1,"加藤三範","左","ENEOS","野崎大地","右","西濃運輸",1,1,"020",1,0,2,"ストレート","真直ぐ系",141,9,1,"",0,0,1,,"ゴロ","二ゴ","B","CR",4,0,0,0,0,0,2,0,0,0,"2026/03/07 09:03:40","有馬諒",0,"","","","","","",99,116,98,53
"2026/3/7","明治神宮野球場",1,"表",0,0,1,4,11,1,1,"加藤三範","左","ENEOS","小中健蔵","左","西濃運輸",1,1,"003",2,0,0,"ストレート","真直ぐ系",142,13,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,2,1,0,0,"2026/03/07 09:04:50","有馬諒",0,"","","","","","",258,113,,
"2026/3/7","明治神宮野球場",1,"表",0,0,1,4,12,2,1,"加藤三範","左","ENEOS","小中健蔵","左","西濃運輸",1,1,"003",2,1,0,"スライダー","曲がる系",121,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,2,0,0,"2026/03/07 09:05:04","有馬諒",0,"","","","","","",244,25,,
"2026/3/7","明治神宮野球場",1,"表",0,0,1,4,13,3,1,"加藤三範","左","ENEOS","小中健蔵","左","西濃運輸",1,1,"003",2,2,0,"ストレート","真直ぐ系",139,6,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,0,2,2,1,0,"2026/03/07 09:05:24","有馬諒",0,"","","","","","",175,110,-40,-13
"2026/3/7","明治神宮野球場",1,"表",0,0,1,4,14,4,1,"加藤三範","左","ENEOS","小中健蔵","左","西濃運輸",1,1,"003",2,2,1,"ストレート","真直ぐ系",138,17,0,"",0,0,1,,"フライ","中飛","B","CL",8,0,0,0,0,0,3,0,0,0,"2026/03/07 09:05:44","有馬諒",0,"","","","","","",177,254,91,179
"2026/3/7","明治神宮野球場",1,"裏",0,0,1,1,1,1,1,"摺石達哉","左","西濃運輸","猿渡颯","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",143,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,0,1,0,0,"2026/03/07 09:08:00","城野達哉",0,"","","","","","",113,34,,
"2026/3/7","明治神宮野球場",1,"裏",0,0,1,1,2,2,1,"摺石達哉","左","西濃運輸","猿渡颯","左","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",140,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,0,0,"2026/03/07 09:08:10","城野達哉",0,"","","","","","",218,29,,
"2026/3/7","明治神宮野球場",1,"裏",0,0,1,1,3,3,1,"摺石達哉","左","西濃運輸","猿渡颯","左","ENEOS",0,0,"000",0,2,0,"スライダー","曲がる系",122,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,3,0,0,"2026/03/07 09:08:25","城野達哉",0,"","","","","","",108,38,,
"2026/3/7","明治神宮野球場",1,"裏",0,0,1,1,4,4,1,"摺石達哉","左","西濃運輸","猿渡颯","左","ENEOS",0,0,"000",0,3,0,"ストレート","真直ぐ系",142,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,0,3,1,0,"2026/03/07 09:08:41","城野達哉",0,"","","","","","",199,87,,
"2026/3/7","明治神宮野球場",1,"裏",0,0,1,1,5,5,1,"摺石達哉","左","西濃運輸","猿渡颯","左","ENEOS",0,0,"000",0,3,1,"ストレート","真直ぐ系",141,18,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,0,0,0,0,0,0,"2026/03/07 09:08:52","城野達哉",0,"","","","","","",127,30,,
"2026/3/7","明治神宮野球場",1,"裏",0,0,1,2,6,1,1,"摺石達哉","左","西濃運輸","川口凌","左","ENEOS",1,0,"100",0,0,0,"ストレート","真直ぐ系",140,5,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,0,0,1,0,"2026/03/07 09:09:40","城野達哉",0,"","","","","","",122,160,,
"2026/3/7","明治神宮野球場",1,"裏",0,0,1,2,7,2,1,"摺石達哉","左","西濃運輸","川口凌","左","ENEOS",1,0,"100",0,0,1,"スライダー","曲がる系",121,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,1,0,"2026/03/07 09:09:56","城野達哉",0,"","","","","","",31,147,,
"2026/3/7","明治神宮野球場",1,"裏",0,0,1,2,8,3,1,"摺石達哉","左","西濃運輸","川口凌","左","ENEOS",1,0,"100",0,1,1,"ストレート","真直ぐ系",144,2,1,"",0,0,1,,"フライ","遊邪飛","B","L",6,0,0,0,0,0,1,0,0,0,"2026/03/07 09:10:15","城野達哉",0,"","","","","","",215,165,-43,141
"2026/3/7","明治神宮野球場",1,"裏",0,0,1,3,9,1,1,"摺石達哉","左","西濃運輸","境野峻介","左","ENEOS",1,0,"100",1,0,0,"ストレート","真直ぐ系",143,10,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,1,1,0,0,"2026/03/07 09:11:03","城野達哉",0,"","","","","","",261,276,,
"2026/3/7","明治神宮野球場",1,"裏",0,0,1,3,10,2,1,"摺石達哉","左","西濃運輸","境野峻介","左","ENEOS",1,0,"100",1,1,0,"ストレート","真直ぐ系",143,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,1,0,"2026/03/07 09:11:19","城野達哉",0,"","","","","","",200,115,,
"2026/3/7","明治神宮野球場",1,"裏",0,0,1,3,11,3,1,"摺石達哉","左","西濃運輸","境野峻介","左","ENEOS",1,0,"100",1,1,1,"ストレート","真直ぐ系",143,15,0,"空振り",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,2,0,"2026/03/07 09:11:37","城野達哉",0,"","","","","","",204,242,,
"2026/3/7","明治神宮野球場",1,"裏",0,0,1,3,12,4,1,"摺石達哉","左","西濃運輸","境野峻介","左","ENEOS",1,0,"100",1,1,2,"スライダー","曲がる系",124,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,2,0,"2026/03/07 09:11:57","城野達哉",0,"","","","","","",204,21,,
"2026/3/7","明治神宮野球場",1,"裏",0,0,1,3,12,4,1,"摺石達哉","左","西濃運輸","境野峻介","左","ENEOS",1,0,"100",1,2,2,"","",0,0,0,"",0,0,0,,"",,"","",1,0,0,0,0,0,2,2,2,1,"2026/03/07 09:12:28","城野達哉",0,"","","","","牽制アウト","",,,,
"2026/3/7","明治神宮野球場",1,"裏",0,0,1,3,13,5,1,"摺石達哉","左","西濃運輸","境野峻介","左","ENEOS",0,0,"000",2,2,2,"ストレート","真直ぐ系",142,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,3,2,0,"2026/03/07 09:13:03","城野達哉",0,"","","","","","",289,198,,
"2026/3/7","明治神宮野球場",1,"裏",0,0,1,3,14,6,1,"摺石達哉","左","西濃運輸","境野峻介","左","ENEOS",0,0,"000",2,3,2,"ストレート","真直ぐ系",142,16,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,0,0,2,0,0,0,"2026/03/07 09:13:16","城野達哉",0,"","","","","","",227,23,,
"2026/3/7","明治神宮野球場",1,"裏",0,0,1,4,15,1,1,"摺石達哉","左","西濃運輸","山田陸人","右","ENEOS",1,0,"100",2,0,0,"ストレート","真直ぐ系",143,6,1,"ファウル",0,1,0,,"フライ",,"A","R",0,0,0,0,0,0,2,0,1,0,"2026/03/07 09:13:55","城野達哉",0,"","","","","","",135,86,209,-34
"2026/3/7","明治神宮野球場",1,"裏",0,0,1,4,16,2,1,"摺石達哉","左","西濃運輸","山田陸人","右","ENEOS",1,0,"100",2,0,1,"スライダー","曲がる系",119,21,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,1,0,"2026/03/07 09:14:31","城野達哉",0,"","","","","","",7,267,,
"2026/3/7","明治神宮野球場",1,"裏",0,0,1,4,17,3,1,"摺石達哉","左","西濃運輸","山田陸人","右","ENEOS",1,0,"100",2,1,1,"ストレート","真直ぐ系",143,1,1,"",0,0,1,,"フライ","中飛","B","CL",8,0,0,0,0,0,3,0,0,0,"2026/03/07 09:14:49","城野達哉",0,"","","","","ヒットエンドラン","",191,205,111,195
"2026/3/7","明治神宮野球場",2,"表",0,0,1,1,15,1,1,"加藤三範","左","ENEOS","譽田貴之","右","西濃運輸",0,0,"000",0,0,0,"カーブ","曲がる系",112,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,0,0,1,0,"2026/03/07 09:16:48","有馬諒",0,"","","","","","",78,125,,
"2026/3/7","明治神宮野球場",2,"表",0,0,1,1,16,2,1,"加藤三範","左","ENEOS","譽田貴之","右","西濃運輸",0,0,"000",0,0,1,"チェンジアップ","落ちる系",125,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,1,0,"2026/03/07 09:16:58","有馬諒",0,"","","","","","",87,59,,
"2026/3/7","明治神宮野球場",2,"表",0,0,1,1,17,3,1,"加藤三範","左","ENEOS","譽田貴之","右","西濃運輸",0,0,"000",0,1,1,"スライダー","曲がる系",121,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,2,0,"2026/03/07 09:17:09","有馬諒",0,"","","","","","",78,132,,
"2026/3/7","明治神宮野球場",2,"表",0,0,1,1,18,4,1,"加藤三範","左","ENEOS","譽田貴之","右","西濃運輸",0,0,"000",0,1,2,"ストレート","真直ぐ系",140,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,2,0,"2026/03/07 09:17:20","有馬諒",0,"","","","","","",53,159,,
"2026/3/7","明治神宮野球場",2,"表",0,0,1,1,19,5,1,"加藤三範","左","ENEOS","譽田貴之","右","西濃運輸",0,0,"000",0,2,2,"スライダー","曲がる系",121,2,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,0,0,0,2,2,0,"2026/03/07 09:17:32","有馬諒",0,"","","","","","",210,143,20,-33
"2026/3/7","明治神宮野球場",2,"表",0,0,1,1,20,6,1,"加藤三範","左","ENEOS","譽田貴之","右","西濃運輸",0,0,"000",0,2,2,"ストレート","真直ぐ系",140,2,1,"",0,0,1,,"ライナー","左安","B","L",7,0,0,0,0,0,0,0,0,0,"2026/03/07 09:18:00","有馬諒",0,"","","","","","",198,126,36,194
"2026/3/7","明治神宮野球場",2,"表",0,0,1,2,21,1,1,"加藤三範","左","ENEOS","修行恵大","右","西濃運輸",1,0,"100",0,0,0,"スライダー","曲がる系",115,22,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,0,1,0,0,"2026/03/07 09:18:37","有馬諒",0,"","","","","","",31,235,,
"2026/3/7","明治神宮野球場",2,"表",0,0,1,2,22,2,1,"加藤三範","左","ENEOS","修行恵大","右","西濃運輸",1,0,"100",0,1,0,"カーブ","曲がる系",111,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,1,0,"2026/03/07 09:18:52","有馬諒",0,"","","","","","",88,116,,
"2026/3/7","明治神宮野球場",2,"表",0,0,1,2,23,3,1,"加藤三範","左","ENEOS","修行恵大","右","西濃運輸",1,0,"100",0,1,1,"ストレート","真直ぐ系",137,6,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,2,0,"2026/03/07 09:19:08","有馬諒",0,"","","","","","",157,84,,
"2026/3/7","明治神宮野球場",2,"表",0,0,1,2,24,4,1,"加藤三範","左","ENEOS","修行恵大","右","西濃運輸",1,0,"100",0,1,2,"チェンジアップ","落ちる系",128,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,2,0,"2026/03/07 09:19:25","有馬諒",0,"","","","","","",80,8,,
"2026/3/7","明治神宮野球場",2,"表",0,0,1,2,25,5,1,"加藤三範","左","ENEOS","修行恵大","右","西濃運輸",1,1,"020",0,2,2,"ストレート","真直ぐ系",140,7,1,"ファウル",0,0,0,,"ゴロ",,"B","R",0,0,0,0,0,0,0,2,2,0,"2026/03/07 09:19:59","有馬諒",0,"","","","","","",98,236,117,-24
"2026/3/7","明治神宮野球場",2,"表",0,0,1,2,26,6,1,"加藤三範","左","ENEOS","修行恵大","右","西濃運輸",1,1,"020",0,2,2,"チェンジアップ","落ちる系",125,17,0,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,0,0,2,2,0,"2026/03/07 09:20:30","有馬諒",0,"","","","","","",158,248,98,-26
"2026/3/7","明治神宮野球場",2,"表",0,0,1,2,27,7,1,"加藤三範","左","ENEOS","修行恵大","右","西濃運輸",1,1,"020",0,2,2,"スライダー","曲がる系",121,6,1,"",0,0,1,,"ゴロ","遊ゴ","C","CL",6,0,0,0,0,0,1,0,0,0,"2026/03/07 09:21:07","有馬諒",0,"","","","","","",160,104,42,83
"2026/3/7","明治神宮野球場",2,"表",0,0,1,3,28,1,1,"加藤三範","左","ENEOS","北野貴昭","左","西濃運輸",1,1,"020",1,0,0,"ストレート","真直ぐ系",138,12,0,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,1,0,1,0,"2026/03/07 09:21:49","有馬諒",0,"","","","","","",244,133,,
"2026/3/7","明治神宮野球場",2,"表",0,0,1,3,29,2,1,"加藤三範","左","ENEOS","北野貴昭","左","西濃運輸",1,1,"020",1,0,1,"ツーシーム","真直ぐ系",137,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,1,0,"2026/03/07 09:22:06","有馬諒",0,"","","","","","",38,180,,
"2026/3/7","明治神宮野球場",2,"表",0,0,1,3,30,3,1,"加藤三範","左","ENEOS","北野貴昭","左","西濃運輸",1,1,"020",1,1,1,"ストレート","真直ぐ系",139,1,1,"ファウル",0,0,0,,"ライナー",,"C","L",0,0,0,0,0,0,1,1,2,0,"2026/03/07 09:22:24","有馬諒",0,"","","","","","",203,186,-38,-7
"2026/3/7","明治神宮野球場",2,"表",0,0,1,3,31,4,1,"加藤三範","左","ENEOS","北野貴昭","左","西濃運輸",1,1,"020",1,1,2,"スライダー","曲がる系",119,17,0,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,0,1,1,2,0,"2026/03/07 09:22:50","有馬諒",0,"","","","","","",138,242,61,-34
"2026/3/7","明治神宮野球場",2,"表",0,0,1,3,32,5,1,"加藤三範","左","ENEOS","北野貴昭","左","西濃運輸",1,1,"020",1,1,2,"カットボール","曲がる系",128,2,1,"見送り",0,0,1,,"","見三振","","",2,0,0,0,0,0,2,0,0,0,"2026/03/07 09:23:24","有馬諒",0,"","","","","","",218,162,,
"2026/3/7","明治神宮野球場",2,"表",0,0,1,4,33,1,1,"加藤三範","左","ENEOS","城野達哉","左","西濃運輸",1,1,"020",2,0,0,"ストレート","真直ぐ系",139,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,2,0,1,0,"2026/03/07 09:24:26","有馬諒",0,"","","","","","",77,90,,
"2026/3/7","明治神宮野球場",2,"表",0,0,1,4,33,1,1,"加藤三範","左","ENEOS","城野達哉","左","西濃運輸",1,1,"020",2,0,1,"","",0,0,0,"",0,1,0,,"",,"","",0,0,0,0,0,0,2,0,1,2,"2026/03/07 09:24:48","有馬諒",0,"","","","","","",,,,
"2026/3/7","明治神宮野球場",2,"表",0,0,1,4,34,2,1,"加藤三範","左","ENEOS","城野達哉","左","西濃運輸",1,1,"020",2,0,1,"スライダー","曲がる系",122,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,1,0,"2026/03/07 09:25:09","有馬諒",0,"","","","","","",242,37,,
"2026/3/7","明治神宮野球場",2,"表",0,0,1,4,35,3,1,"加藤三範","左","ENEOS","城野達哉","左","西濃運輸",1,1,"020",2,1,1,"ストレート","真直ぐ系",138,17,0,"空振り",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,2,0,"2026/03/07 09:25:29","有馬諒",0,"","","","","","",132,250,,
"2026/3/7","明治神宮野球場",2,"表",0,0,1,4,36,4,1,"加藤三範","左","ENEOS","城野達哉","左","西濃運輸",1,1,"020",2,1,2,"カットボール","曲がる系",127,13,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,0,3,0,0,0,"2026/03/07 09:25:54","有馬諒",0,"","","","","","",259,81,,
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,1,18,1,1,"摺石達哉","左","西濃運輸","飯山志夢","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",141,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,0,1,0,0,"2026/03/07 09:28:07","城野達哉",0,"","","","","","",224,27,,
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,1,19,2,1,"摺石達哉","左","西濃運輸","飯山志夢","左","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",140,3,1,"",0,0,1,,"ライナー","左２","A","L",7,0,0,0,0,0,0,0,0,0,"2026/03/07 09:28:16","城野達哉",0,"","","","","","",186,109,61,256
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,2,20,1,1,"摺石達哉","左","西濃運輸","有馬諒","右","ENEOS",1,1,"020",0,0,0,"ストレート","真直ぐ系",141,2,1,"ファウル",0,1,0,,"フライ",,"B","R",0,0,0,0,0,0,0,0,1,0,"2026/03/07 09:29:17","城野達哉",0,"","","","","","",187,167,4,-39
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,2,21,2,1,"摺石達哉","左","西濃運輸","有馬諒","右","ENEOS",1,1,"020",0,0,1,"スライダー","曲がる系",120,19,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,1,0,"2026/03/07 09:29:51","城野達哉",0,"","","","","","",102,260,,
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,2,22,3,1,"摺石達哉","左","西濃運輸","有馬諒","右","ENEOS",1,1,"020",0,1,1,"ストレート","真直ぐ系",143,6,1,"",0,0,1,,"フライ","中飛","A","CR",8,0,0,0,0,0,1,0,0,0,"2026/03/07 09:30:12","城野達哉",0,"","","","","","",178,104,241,175
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,3,23,1,1,"摺石達哉","左","西濃運輸","阿部謙心","右","ENEOS",1,1,"003",1,0,0,"スプリット","落ちる系",132,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,1,0,1,0,"2026/03/07 09:31:07","城野達哉",0,"","","","","","",204,103,,
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,3,24,2,1,"摺石達哉","左","西濃運輸","阿部謙心","右","ENEOS",1,1,"003",1,0,1,"ストレート","真直ぐ系",144,3,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,0,0,1,0,2,0,"2026/03/07 09:31:26","城野達哉",0,"","","","","","",214,116,7,-33
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,3,25,3,1,"摺石達哉","左","西濃運輸","阿部謙心","右","ENEOS",1,1,"003",1,0,2,"ストレート","真直ぐ系",143,3,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,0,1,0,2,0,"2026/03/07 09:31:57","城野達哉",0,"","","","","","",211,98,99,-31
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,3,26,4,1,"摺石達哉","左","西濃運輸","阿部謙心","右","ENEOS",1,1,"003",1,0,2,"ストレート","真直ぐ系",143,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,2,0,"2026/03/07 09:32:28","城野達哉",0,"","","","","","",48,133,,
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,3,27,5,1,"摺石達哉","左","西濃運輸","阿部謙心","右","ENEOS",1,1,"003",1,1,2,"スプリット","落ちる系",131,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,2,0,"2026/03/07 09:32:50","城野達哉",0,"","","","","","",110,15,,
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,3,28,6,1,"摺石達哉","左","西濃運輸","阿部謙心","右","ENEOS",1,1,"003",1,2,2,"スプリット","落ちる系",133,16,0,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,0,0,1,2,2,0,"2026/03/07 09:33:26","城野達哉",0,"","","","","","",208,36,-19,-9
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,3,29,7,1,"摺石達哉","左","西濃運輸","阿部謙心","右","ENEOS",1,1,"003",1,2,2,"スプリット","落ちる系",130,6,1,"",0,0,1,,"ゴロ","二ゴ","C","CR",4,0,0,0,0,0,2,0,0,0,"2026/03/07 09:33:57","城野達哉",0,"","","","","","",164,78,94,59
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,4,30,1,1,"摺石達哉","左","西濃運輸","植田響介","右","ENEOS",1,1,"003",2,0,0,"ストレート","真直ぐ系",143,14,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,2,1,0,0,"2026/03/07 09:35:13","城野達哉",0,"","","","","","",246,20,,
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,4,31,2,1,"摺石達哉","左","西濃運輸","植田響介","右","ENEOS",1,1,"003",2,1,0,"ストレート","真直ぐ系",144,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,1,0,"2026/03/07 09:35:31","城野達哉",0,"","","","","","",216,151,,
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,4,32,3,1,"摺石達哉","左","西濃運輸","植田響介","右","ENEOS",1,1,"003",2,1,1,"スライダー","曲がる系",125,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,2,1,0,"2026/03/07 09:35:48","城野達哉",0,"","","","","","",140,27,,
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,4,33,4,1,"摺石達哉","左","西濃運輸","植田響介","右","ENEOS",1,1,"003",2,2,1,"ストレート","真直ぐ系",143,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,3,1,0,"2026/03/07 09:36:09","城野達哉",0,"","","","","","",248,170,,
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,4,34,5,1,"摺石達哉","左","西濃運輸","植田響介","右","ENEOS",1,1,"003",2,3,1,"ストレート","真直ぐ系",142,15,0,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,0,0,2,3,2,0,"2026/03/07 09:36:30","城野達哉",0,"","","","","","",188,241,-21,-38
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,4,35,6,1,"摺石達哉","左","西濃運輸","植田響介","右","ENEOS",1,1,"003",2,3,2,"ストレート","真直ぐ系",144,2,1,"ファウル",0,0,0,,"ゴロ",,"B","L",0,0,0,0,0,0,2,3,2,0,"2026/03/07 09:37:01","城野達哉",0,"","","","","","",194,133,-24,130
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,4,36,7,1,"摺石達哉","左","西濃運輸","植田響介","右","ENEOS",1,1,"003",2,3,2,"スプリット","落ちる系",133,25,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,0,0,2,0,0,0,"2026/03/07 09:37:29","城野達哉",0,"","","","","","",59,57,,
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,5,37,1,1,"摺石達哉","左","西濃運輸","丸山壮史","左","ENEOS",1,1,"103",2,0,0,"ストレート","真直ぐ系",144,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,2,0,1,0,"2026/03/07 09:38:14","城野達哉",0,"","","","","","",226,170,,
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,5,38,2,1,"摺石達哉","左","西濃運輸","丸山壮史","左","ENEOS",1,1,"103",2,0,1,"ストレート","真直ぐ系",142,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,1,0,"2026/03/07 09:38:30","城野達哉",0,"","","","","","",243,278,,
"2026/3/7","明治神宮野球場",2,"裏",0,0,1,5,39,3,1,"摺石達哉","左","西濃運輸","丸山壮史","左","ENEOS",1,1,"103",2,1,1,"スライダー","曲がる系",126,6,1,"ファウル",0,0,0,,"ゴロ",,"B","R",0,0,0,0,0,0,2,1,2,0,"2026/03/07 09:38:51","城野達哉",0,"","","","","","",158,68,162,-30
