"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/4/14","企業グランド",8,"裏",12,8,5,6,30,6,5,"木村樹生","右","鷺宮製作所","猿渡颯","左","ENEOS",1,1,"123",1,2,2,"スライダー","曲がる系",125,18,0,"",0,0,1,,"ゴロ","三安","C","CL",5,1,1,1,13,8,1,0,0,0,"2026/04/14 14:56:38","大井光来",1,"木村樹生","","","","","",172,38,40,83
"2026/4/14","企業グランド",8,"裏",13,8,5,7,31,1,5,"木村樹生","右","鷺宮製作所","山田悠平","右","ENEOS",1,1,"123",1,0,0,"カットボール","曲がる系",135,9,1,"",0,1,1,,"ゴロ","二併","A","CR",4,0,0,0,13,8,3,0,0,0,"2026/04/14 14:57:27","大井光来",0,"","","","","","",75,91,133,47
"2026/4/14","企業グランド",9,"表",13,8,3,1,1,1,4,"中野大虎","右","ENEOS","木代成","左","鷺宮製作所",0,0,"000",0,0,0,"ストレート","真直ぐ系",144,6,1,"ファウル",0,1,0,,"フライ",,"B","L",0,0,0,0,13,8,0,0,1,0,"2026/04/14 15:00:08","菅原謙伸",0,"","","","","","",135,90,-28,178
"2026/4/14","企業グランド",9,"表",13,8,3,1,2,2,4,"中野大虎","右","ENEOS","木代成","左","鷺宮製作所",0,0,"000",0,0,1,"ストレート","真直ぐ系",144,6,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,13,8,0,0,2,0,"2026/04/14 15:00:41","菅原謙伸",0,"","","","","","",164,100,-41,-12
"2026/4/14","企業グランド",9,"表",13,8,3,1,3,3,4,"中野大虎","右","ENEOS","木代成","左","鷺宮製作所",0,0,"000",0,0,2,"ストレート","真直ぐ系",146,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,13,8,0,1,2,0,"2026/04/14 15:01:04","菅原謙伸",0,"","","","","","",235,295,,
"2026/4/14","企業グランド",9,"表",13,8,3,1,4,4,4,"中野大虎","右","ENEOS","木代成","左","鷺宮製作所",0,0,"000",0,1,2,"ストレート","真直ぐ系",146,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,13,8,0,2,2,0,"2026/04/14 15:01:20","菅原謙伸",0,"","","","","","",68,50,,
"2026/4/14","企業グランド",9,"表",13,8,3,1,5,5,4,"中野大虎","右","ENEOS","木代成","左","鷺宮製作所",0,0,"000",0,2,2,"ストレート","真直ぐ系",142,8,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,13,8,0,2,2,0,"2026/04/14 15:01:42","菅原謙伸",0,"","","","","","",95,138,-42,152
"2026/4/14","企業グランド",9,"表",13,8,3,1,6,6,4,"中野大虎","右","ENEOS","木代成","左","鷺宮製作所",0,0,"000",0,2,2,"スプリット","落ちる系",131,18,0,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,13,8,0,2,2,0,"2026/04/14 15:02:11","菅原謙伸",0,"","","","","","",128,45,-41,162
"2026/4/14","企業グランド",9,"表",13,8,3,1,7,7,4,"中野大虎","右","ENEOS","木代成","左","鷺宮製作所",0,0,"000",0,2,2,"ストレート","真直ぐ系",146,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,13,8,0,3,2,0,"2026/04/14 15:02:43","菅原謙伸",0,"","","","","","",71,42,,
"2026/4/14","企業グランド",9,"表",13,8,3,1,8,8,4,"中野大虎","右","ENEOS","木代成","左","鷺宮製作所",0,0,"000",0,3,2,"ストレート","真直ぐ系",143,9,1,"",0,0,1,,"ゴロ","三安","A","L",5,0,0,0,13,8,0,0,0,0,"2026/04/14 15:03:03","菅原謙伸",0,"","","","","","",116,100,6,106
"2026/4/14","企業グランド",9,"表",13,8,5,2,9,1,4,"中野大虎","右","ENEOS","花崎成海","左","鷺宮製作所",1,0,"100",0,0,0,"ストレート","真直ぐ系",140,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,13,8,0,0,1,0,"2026/04/14 15:03:46","菅原謙伸",0,"","","","","","",225,166,,
"2026/4/14","企業グランド",9,"表",13,8,5,2,10,2,4,"中野大虎","右","ENEOS","花崎成海","左","鷺宮製作所",1,0,"100",0,0,1,"スプリット","落ちる系",130,16,0,"",0,0,1,,"ゴロ","二ゴ","C","CR",4,0,0,0,13,8,1,0,0,0,"2026/04/14 15:04:04","菅原謙伸",0,"","","","","","",223,45,116,68
"2026/4/14","企業グランド",9,"表",13,8,5,3,11,1,4,"中野大虎","右","ENEOS","千葉龍大","右","鷺宮製作所",1,0,"100",1,0,0,"ストレート","真直ぐ系",140,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,13,8,1,1,0,0,"2026/04/14 15:04:47","菅原謙伸",0,"","","","","","",110,22,,
"2026/4/14","企業グランド",9,"表",13,8,5,3,12,2,4,"中野大虎","右","ENEOS","千葉龍大","右","鷺宮製作所",1,0,"100",1,1,0,"ストレート","真直ぐ系",144,21,0,"ボール",0,0,0,,"",,"","",0,0,0,0,13,8,1,2,0,0,"2026/04/14 15:05:12","菅原謙伸",0,"","","","","","",57,297,,
"2026/4/14","企業グランド",9,"表",13,8,5,3,13,3,4,"中野大虎","右","ENEOS","千葉龍大","右","鷺宮製作所",1,0,"100",1,2,0,"ストレート","真直ぐ系",140,6,1,"ファウル",0,0,0,,"ゴロ",,"B","L",0,0,0,0,13,8,1,2,1,0,"2026/04/14 15:05:33","菅原謙伸",0,"","","","","","",136,81,-38,141
"2026/4/14","企業グランド",9,"表",13,8,5,3,14,4,4,"中野大虎","右","ENEOS","千葉龍大","右","鷺宮製作所",1,0,"100",1,2,1,"スライダー","曲がる系",125,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,13,8,1,3,1,0,"2026/04/14 15:06:00","菅原謙伸",0,"","","","","","",203,283,,
"2026/4/14","企業グランド",9,"表",13,8,5,3,15,5,4,"中野大虎","右","ENEOS","千葉龍大","右","鷺宮製作所",1,0,"100",1,3,1,"ストレート","真直ぐ系",140,19,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,13,8,1,0,0,0,"2026/04/14 15:06:21","菅原謙伸",0,"","","","","","",86,253,,
"2026/4/14","企業グランド",9,"表",13,8,5,4,16,1,4,"中野大虎","右","ENEOS","谷直哉","左","鷺宮製作所",1,1,"120",1,0,0,"ストレート","真直ぐ系",143,6,1,"",0,1,1,,"フライ","遊飛","C","CL",6,0,0,0,13,8,2,0,0,0,"2026/04/14 15:07:18","菅原謙伸",0,"","","","","","",176,87,113,159
"2026/4/14","企業グランド",9,"表",13,8,5,5,17,1,4,"中野大虎","右","ENEOS","大井光来","右","鷺宮製作所",1,1,"120",2,0,0,"スライダー","曲がる系",123,12,0,"ボール",0,1,0,,"",,"","",0,0,0,0,13,8,2,1,0,0,"2026/04/14 15:07:59","菅原謙伸",0,"","","","","","",245,172,,
"2026/4/14","企業グランド",9,"表",13,8,5,5,18,2,4,"中野大虎","右","ENEOS","大井光来","右","鷺宮製作所",1,1,"120",2,1,0,"ストレート","真直ぐ系",143,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,13,8,2,1,1,0,"2026/04/14 15:08:21","菅原謙伸",0,"","","","","","",98,83,,
"2026/4/14","企業グランド",9,"表",13,8,5,5,19,3,4,"中野大虎","右","ENEOS","大井光来","右","鷺宮製作所",1,1,"120",2,1,1,"ストレート","真直ぐ系",143,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,13,8,2,2,1,0,"2026/04/14 15:08:42","菅原謙伸",0,"","","","","","",81,-3,,
"2026/4/14","企業グランド",9,"表",13,8,5,5,20,4,4,"中野大虎","右","ENEOS","大井光来","右","鷺宮製作所",1,1,"120",2,2,1,"ストレート","真直ぐ系",141,9,1,"",0,0,1,,"フライ","右飛","B","R",9,0,0,0,13,8,3,0,0,0,"2026/04/14 15:09:05","菅原謙伸",0,"","","","","","",75,89,245,46
