"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/5/2","企業グランド",3,"表",1,0,1,1,2,2,2,"村上滉典","左","Honda","猿渡颯","左","ENEOS",0,0,"000",0,0,1,"ストレート","真直ぐ系",135,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,0,1,1,0,"2026/05/02 10:32:54","岩本久重",0,"","","","","","",224,41,,
"2026/5/2","企業グランド",3,"表",1,0,1,1,3,3,2,"村上滉典","左","Honda","猿渡颯","左","ENEOS",0,0,"000",0,1,1,"カットボール","曲がる系",131,3,1,"",0,0,1,,"ゴロ","三ゴ","","L",5,0,0,0,1,0,1,0,0,0,"2026/05/02 10:33:12","岩本久重",0,"","","","","","",190,80,20,62
"2026/5/2","企業グランド",3,"表",1,0,1,2,4,1,2,"村上滉典","左","Honda","山田悠平","右","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",138,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,1,1,0,0,"2026/05/02 10:33:51","岩本久重",0,"","","","","","",91,39,,
"2026/5/2","企業グランド",3,"表",1,0,1,2,5,2,2,"村上滉典","左","Honda","山田悠平","右","ENEOS",0,0,"000",1,1,0,"ストレート","真直ぐ系",138,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,1,2,0,0,"2026/05/02 10:34:07","岩本久重",0,"","","","","","",185,28,,
"2026/5/2","企業グランド",3,"表",1,0,1,2,6,3,2,"村上滉典","左","Honda","山田悠平","右","ENEOS",0,0,"000",1,2,0,"ツーシーム","真直ぐ系",127,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,0,1,2,1,0,"2026/05/02 10:34:28","岩本久重",0,"","","","","","",110,87,,
"2026/5/2","企業グランド",3,"表",1,0,1,2,7,4,2,"村上滉典","左","Honda","山田悠平","右","ENEOS",0,0,"000",1,2,1,"ツーシーム","真直ぐ系",127,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,0,1,2,2,0,"2026/05/02 10:34:40","岩本久重",0,"","","","","","",84,101,,
"2026/5/2","企業グランド",3,"表",1,0,1,2,8,5,2,"村上滉典","左","Honda","山田悠平","右","ENEOS",0,0,"000",1,2,2,"チェンジアップ","落ちる系",124,18,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,1,0,2,0,0,0,"2026/05/02 10:34:53","岩本久重",0,"","","","","","",165,60,,
"2026/5/2","企業グランド",3,"表",1,0,2,3,9,1,2,"村上滉典","左","Honda","松浦佑星","左","ENEOS",0,0,"000",2,0,0,"ストレート","真直ぐ系",141,15,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,2,1,0,0,"2026/05/02 10:35:23","岩本久重",0,"","","","","","",180,245,,
"2026/5/2","企業グランド",3,"表",1,0,2,3,10,2,2,"村上滉典","左","Honda","松浦佑星","左","ENEOS",0,0,"000",2,1,0,"ツーシーム","真直ぐ系",127,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,0,2,1,1,0,"2026/05/02 10:35:34","岩本久重",0,"","","","","","",90,123,,
"2026/5/2","企業グランド",3,"表",1,0,2,3,11,3,2,"村上滉典","左","Honda","松浦佑星","左","ENEOS",0,0,"000",2,1,1,"ツーシーム","真直ぐ系",129,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,2,2,1,0,"2026/05/02 10:35:45","岩本久重",0,"","","","","","",73,36,,
"2026/5/2","企業グランド",3,"表",1,0,2,3,12,4,2,"村上滉典","左","Honda","松浦佑星","左","ENEOS",0,0,"000",2,2,1,"カーブ","曲がる系",111,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,2,3,1,0,"2026/05/02 10:35:58","岩本久重",0,"","","","","","",92,25,,
"2026/5/2","企業グランド",3,"表",1,0,2,3,13,5,2,"村上滉典","左","Honda","松浦佑星","左","ENEOS",0,0,"000",2,3,1,"スライダー","曲がる系",123,17,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,1,0,2,0,0,0,"2026/05/02 10:36:15","岩本久重",0,"","","","","","",130,256,,
"2026/5/2","企業グランド",3,"表",1,0,2,4,14,1,2,"村上滉典","左","Honda","神里陸","左","ENEOS",1,0,"100",2,0,0,"ストレート","真直ぐ系",133,2,1,"見送り",1,1,0,,"",,"","",0,0,0,0,1,0,2,0,1,0,"2026/05/02 10:37:03","岩本久重",0,"","","","","","",208,143,,
"2026/5/2","企業グランド",3,"表",1,0,2,4,15,2,2,"村上滉典","左","Honda","神里陸","左","ENEOS",1,1,"020",2,0,1,"ツーシーム","真直ぐ系",131,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,2,1,1,0,"2026/05/02 10:37:38","岩本久重",0,"","","","","","",37,129,,
"2026/5/2","企業グランド",3,"表",1,0,2,4,16,3,2,"村上滉典","左","Honda","神里陸","左","ENEOS",1,1,"020",2,1,1,"カットボール","曲がる系",130,3,1,"空振り",0,0,0,,"",,"","",0,0,0,0,1,0,2,1,2,0,"2026/05/02 10:37:54","岩本久重",0,"","","","","","",215,120,,
"2026/5/2","企業グランド",3,"表",1,0,2,4,17,4,2,"村上滉典","左","Honda","神里陸","左","ENEOS",1,1,"020",2,1,2,"カットボール","曲がる系",127,3,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,1,0,3,0,0,0,"2026/05/02 10:38:17","岩本久重",0,"","","","","","",224,105,,
"2026/5/2","企業グランド",3,"裏",1,0,1,1,42,1,1,"若杉晟汰","左","ENEOS","津田翔希","右","Honda",0,0,"000",0,0,0,"ストレート","真直ぐ系",135,6,1,"空振り",0,1,0,,"",,"","",0,0,0,0,1,0,0,0,1,0,"2026/05/02 10:40:29","神里陸",0,"","","","","","",176,91,,
"2026/5/2","企業グランド",3,"裏",1,0,1,1,43,2,1,"若杉晟汰","左","ENEOS","津田翔希","右","Honda",0,0,"000",0,0,1,"ストレート","真直ぐ系",135,8,1,"",0,0,1,,"ゴロ","右安","","R",9,0,0,0,1,0,0,0,0,0,"2026/05/02 10:40:41","神里陸",0,"","","","","","",82,132,177,44
"2026/5/2","企業グランド",3,"裏",1,0,2,2,44,1,1,"若杉晟汰","左","ENEOS","山下来球","左","Honda",1,0,"100",0,0,0,"ストレート","真直ぐ系",134,8,1,"",0,1,1,,"フライ","右飛","","R",9,0,0,0,1,0,1,0,0,0,"2026/05/02 10:41:22","神里陸",0,"","","","","","",107,167,202,48
"2026/5/2","企業グランド",3,"裏",1,0,2,3,45,1,1,"若杉晟汰","左","ENEOS","井上彰吾","左","Honda",1,0,"100",1,0,0,"ストレート","真直ぐ系",137,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,0,1,0,1,0,"2026/05/02 10:41:58","神里陸",0,"","","","","","",214,142,,
"2026/5/2","企業グランド",3,"裏",1,0,2,3,46,2,1,"若杉晟汰","左","ENEOS","井上彰吾","左","Honda",1,0,"100",1,0,1,"スライダー","曲がる系",127,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,1,1,1,0,"2026/05/02 10:42:11","神里陸",0,"","","","","","",270,51,,
"2026/5/2","企業グランド",3,"裏",1,0,2,3,47,3,1,"若杉晟汰","左","ENEOS","井上彰吾","左","Honda",1,0,"100",1,1,1,"ストレート","真直ぐ系",141,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,1,2,1,0,"2026/05/02 10:42:26","神里陸",0,"","","","","","",245,88,,
"2026/5/2","企業グランド",3,"裏",1,0,2,3,48,4,1,"若杉晟汰","左","ENEOS","井上彰吾","左","Honda",1,0,"100",1,2,1,"スライダー","曲がる系",123,2,1,"空振り",0,0,0,,"",,"","",0,0,0,0,1,0,1,2,2,0,"2026/05/02 10:42:43","神里陸",0,"","","","","","",206,124,,
"2026/5/2","企業グランド",3,"裏",1,0,2,3,49,5,1,"若杉晟汰","左","ENEOS","井上彰吾","左","Honda",1,0,"100",1,2,2,"スライダー","曲がる系",130,5,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,1,0,1,2,2,0,"2026/05/02 10:43:05","神里陸",0,"","","","","","",159,129,-23,34
"2026/5/2","企業グランド",3,"裏",1,0,2,3,50,6,1,"若杉晟汰","左","ENEOS","井上彰吾","左","Honda",1,0,"100",1,2,2,"ストレート","真直ぐ系",140,2,1,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,1,0,1,2,2,0,"2026/05/02 10:43:32","神里陸",0,"","","","","","",199,126,-43,-8
"2026/5/2","企業グランド",3,"裏",1,0,2,3,51,7,1,"若杉晟汰","左","ENEOS","井上彰吾","左","Honda",1,0,"100",1,2,2,"ストレート","真直ぐ系",140,8,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,1,0,1,2,2,0,"2026/05/02 10:44:06","神里陸",0,"","","","","","",76,156,-31,48
"2026/5/2","企業グランド",3,"裏",1,0,2,3,52,8,1,"若杉晟汰","左","ENEOS","井上彰吾","左","Honda",1,0,"100",1,2,2,"ツーシーム","真直ぐ系",139,6,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,1,0,1,2,2,0,"2026/05/02 10:44:39","神里陸",0,"","","","","","",126,100,-26,59
"2026/5/2","企業グランド",3,"裏",1,0,2,3,53,9,1,"若杉晟汰","左","ENEOS","井上彰吾","左","Honda",1,0,"100",1,2,2,"ツーシーム","真直ぐ系",128,3,1,"",0,0,1,,"フライ","中飛","","C",8,0,0,0,1,0,2,0,0,0,"2026/05/02 10:45:12","神里陸",0,"","","","","","",190,102,166,222
"2026/5/2","企業グランド",3,"裏",1,0,2,4,54,1,1,"若杉晟汰","左","ENEOS","小口仁太郎","右","Honda",1,0,"100",2,0,0,"ツーシーム","真直ぐ系",136,6,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,0,2,0,1,0,"2026/05/02 10:45:57","神里陸",0,"","","","","","",125,102,,
"2026/5/2","企業グランド",3,"裏",1,0,2,4,55,2,1,"若杉晟汰","左","ENEOS","小口仁太郎","右","Honda",1,0,"100",2,0,1,"ストレート","真直ぐ系",140,8,1,"空振り",0,0,0,,"",,"","",0,0,0,0,1,0,2,0,2,0,"2026/05/02 10:46:13","神里陸",0,"","","","","","",104,136,,
"2026/5/2","企業グランド",3,"裏",1,0,2,4,56,3,1,"若杉晟汰","左","ENEOS","小口仁太郎","右","Honda",1,0,"100",2,0,2,"ストレート","真直ぐ系",140,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,2,1,2,0,"2026/05/02 10:46:38","神里陸",0,"","","","","","",55,84,,
"2026/5/2","企業グランド",3,"裏",1,0,2,4,57,4,1,"若杉晟汰","左","ENEOS","小口仁太郎","右","Honda",1,0,"100",2,1,2,"ストレート","真直ぐ系",139,23,0,"ファウル",0,0,0,,"ライナー",,"B","R",0,0,0,0,1,0,2,1,2,0,"2026/05/02 10:46:59","神里陸",0,"","","","","","",48,127,85,-31
"2026/5/2","企業グランド",3,"裏",1,0,2,4,58,5,1,"若杉晟汰","左","ENEOS","小口仁太郎","右","Honda",1,0,"100",2,1,2,"ストレート","真直ぐ系",136,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,2,2,2,0,"2026/05/02 10:47:32","神里陸",0,"","","","","","",219,249,,
"2026/5/2","企業グランド",3,"裏",1,0,2,4,59,6,1,"若杉晟汰","左","ENEOS","小口仁太郎","右","Honda",1,0,"100",2,2,2,"ストレート","真直ぐ系",139,22,0,"ファウル",0,0,0,,"ライナー",,"B","R",0,0,0,0,1,0,2,2,2,0,"2026/05/02 10:47:52","神里陸",0,"","","","","","",49,198,150,-36
"2026/5/2","企業グランド",3,"裏",1,0,2,4,60,7,1,"若杉晟汰","左","ENEOS","小口仁太郎","右","Honda",1,0,"100",2,2,2,"ストレート","真直ぐ系",142,23,0,"ファウル",0,0,0,,"ライナー",,"B","R",0,0,0,0,1,0,2,2,2,0,"2026/05/02 10:48:22","神里陸",0,"","","","","","",39,146,94,-31
"2026/5/2","企業グランド",3,"裏",1,0,2,4,61,8,1,"若杉晟汰","左","ENEOS","小口仁太郎","右","Honda",1,0,"100",2,2,2,"ストレート","真直ぐ系",140,20,0,"ボール",1,0,0,,"",,"","",2,0,0,0,1,0,3,3,2,0,"2026/05/02 10:48:55","神里陸",0,"","","","","盗塁/盗塁失敗","",77,21,,
"2026/5/2","企業グランド",4,"表",1,0,2,1,18,1,2,"村上滉典","左","Honda","川口凌","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",135,6,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,0,0,0,1,0,"2026/05/02 10:51:06","岩本久重",0,"","","","","","",164,96,,
"2026/5/2","企業グランド",4,"表",1,0,2,1,19,2,2,"村上滉典","左","Honda","川口凌","左","ENEOS",0,0,"000",0,0,1,"チェンジアップ","落ちる系",120,8,1,"ファウル",0,0,0,,"ゴロ",,"A","R",0,0,0,0,1,0,0,0,2,0,"2026/05/02 10:51:14","岩本久重",0,"","","","","","",83,125,70,-25
"2026/5/2","企業グランド",4,"表",1,0,2,1,20,3,2,"村上滉典","左","Honda","川口凌","左","ENEOS",0,0,"000",0,0,2,"ストレート","真直ぐ系",137,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,0,1,2,0,"2026/05/02 10:51:34","岩本久重",0,"","","","","","",257,172,,
"2026/5/2","企業グランド",4,"表",1,0,2,1,21,4,2,"村上滉典","左","Honda","川口凌","左","ENEOS",0,0,"000",0,1,2,"スライダー","曲がる系",123,5,1,"ファウル",0,0,0,,"フライ",,"C","R",2,0,0,0,1,0,0,1,2,0,"2026/05/02 10:51:46","岩本久重",0,"","","","","","",121,165,-25,-34
"2026/5/2","企業グランド",4,"表",1,0,2,1,22,5,2,"村上滉典","左","Honda","川口凌","左","ENEOS",0,0,"000",0,1,2,"ツーシーム","真直ぐ系",131,8,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,1,0,0,1,2,0,"2026/05/02 10:52:11","岩本久重",0,"","","","","","",74,155,58,-25
"2026/5/2","企業グランド",4,"表",1,0,2,1,23,6,2,"村上滉典","左","Honda","川口凌","左","ENEOS",0,0,"000",0,1,2,"ストレート","真直ぐ系",132,2,1,"",0,0,1,,"ゴロ","遊ゴ","","CL",6,0,0,0,1,0,1,0,0,0,"2026/05/02 10:53:09","岩本久重",0,"","","","","","",220,122,56,106
"2026/5/2","企業グランド",4,"表",1,0,2,2,24,1,2,"村上滉典","左","Honda","山田陸人","右","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",132,23,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,1,1,0,0,"2026/05/02 10:53:42","岩本久重",0,"","","","","","",48,152,,
"2026/5/2","企業グランド",4,"表",1,0,2,2,25,2,2,"村上滉典","左","Honda","山田陸人","右","ENEOS",0,0,"000",1,1,0,"カーブ","曲がる系",106,8,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,1,0,1,1,1,0,"2026/05/02 10:53:53","岩本久重",0,"","","","","","",76,162,2,-40
"2026/5/2","企業グランド",4,"表",1,0,2,2,26,3,2,"村上滉典","左","Honda","山田陸人","右","ENEOS",0,0,"000",1,1,1,"チェンジアップ","落ちる系",117,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,1,2,1,0,"2026/05/02 10:54:14","岩本久重",0,"","","","","","",43,179,,
"2026/5/2","企業グランド",4,"表",1,0,2,2,27,4,2,"村上滉典","左","Honda","山田陸人","右","ENEOS",0,0,"000",1,2,1,"チェンジアップ","落ちる系",117,9,1,"",0,0,1,,"フライ","左安","","CL",7,0,0,0,1,0,1,0,0,0,"2026/05/02 10:54:30","岩本久重",0,"","","","","","",118,116,80,182
"2026/5/2","企業グランド",4,"表",1,0,2,3,28,1,2,"村上滉典","左","Honda","姫木陸斗","左","ENEOS",1,0,"100",1,0,0,"チェンジアップ","落ちる系",120,19,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,1,1,0,0,"2026/05/02 10:55:11","岩本久重",0,"","","","","","",114,248,,
"2026/5/2","企業グランド",4,"表",1,0,2,3,29,2,2,"村上滉典","左","Honda","姫木陸斗","左","ENEOS",1,0,"100",1,1,0,"スライダー","曲がる系",125,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,0,1,1,1,0,"2026/05/02 10:55:27","岩本久重",0,"","","","","","",184,134,,
"2026/5/2","企業グランド",4,"表",1,0,2,3,30,3,2,"村上滉典","左","Honda","姫木陸斗","左","ENEOS",1,0,"100",1,1,1,"チェンジアップ","落ちる系",125,19,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,1,2,1,0,"2026/05/02 10:55:44","岩本久重",0,"","","","","","",74,250,,
"2026/5/2","企業グランド",4,"表",1,0,2,3,31,4,2,"村上滉典","左","Honda","姫木陸斗","左","ENEOS",1,0,"100",1,2,1,"ツーシーム","真直ぐ系",129,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,1,3,1,0,"2026/05/02 10:56:03","岩本久重",0,"","","","","","",58,186,,
"2026/5/2","企業グランド",4,"表",1,0,2,3,32,5,2,"村上滉典","左","Honda","姫木陸斗","左","ENEOS",1,0,"100",1,3,1,"ツーシーム","真直ぐ系",128,3,1,"",0,0,1,,"ライナー","中２","","CR",8,0,0,0,1,0,1,0,0,0,"2026/05/02 10:56:24","岩本久重",0,"","","","","","",202,74,252,147
"2026/5/2","企業グランド",4,"表",1,0,2,4,33,1,2,"村上滉典","左","Honda","篠原涼","左","ENEOS",1,1,"023",1,0,0,"ツーシーム","真直ぐ系",136,8,1,"空振り",0,1,0,,"",,"","",0,0,0,0,1,0,1,0,1,0,"2026/05/02 10:57:55","岩本久重",0,"","","","","","",77,129,,
"2026/5/2","企業グランド",4,"表",1,0,2,4,34,2,2,"村上滉典","左","Honda","篠原涼","左","ENEOS",1,1,"023",1,0,1,"ツーシーム","真直ぐ系",134,25,0,"",0,0,1,,"ゴロ","二ゴ","C","R",4,1,1,1,1,1,2,0,0,0,"2026/05/02 10:58:18","岩本久重",1,"村上滉典","","","","","",-43,44,123,30
"2026/5/2","企業グランド",4,"表",1,1,2,5,35,1,2,"村上滉典","左","Honda","阿部謙心","右","ENEOS",1,1,"020",2,0,0,"カーブ","曲がる系",112,6,1,"",0,1,1,,"ゴロ","二ゴ","","CR",4,0,0,0,1,1,3,0,0,0,"2026/05/02 10:59:10","岩本久重",0,"","","","","","",173,117,96,46
"2026/5/2","企業グランド",4,"裏",1,1,2,1,1,1,2,"滝口琉偉","右","ENEOS","小口仁太郎","右","Honda",0,0,"000",0,0,0,"ストレート","真直ぐ系",150,1,1,"ファウル",0,1,0,,"フライ",,"C","L",0,0,0,0,1,1,0,0,1,0,"2026/05/02 11:01:26","神里陸",0,"","","","","","",187,181,-36,53
"2026/5/2","企業グランド",4,"裏",1,1,2,1,2,2,2,"滝口琉偉","右","ENEOS","小口仁太郎","右","Honda",0,0,"000",0,0,1,"ストレート","真直ぐ系",151,19,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,0,1,1,0,"2026/05/02 11:01:49","神里陸",0,"","","","","","",68,255,,
"2026/5/2","企業グランド",4,"裏",1,1,2,1,3,3,2,"滝口琉偉","右","ENEOS","小口仁太郎","右","Honda",0,0,"000",0,1,1,"ストレート","真直ぐ系",147,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,0,2,1,0,"2026/05/02 11:02:01","神里陸",0,"","","","","","",261,206,,
"2026/5/2","企業グランド",4,"裏",1,1,2,1,4,4,2,"滝口琉偉","右","ENEOS","小口仁太郎","右","Honda",0,0,"000",0,2,1,"スライダー","曲がる系",125,19,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,0,3,1,0,"2026/05/02 11:02:25","神里陸",0,"","","","","","",120,249,,
"2026/5/2","企業グランド",4,"裏",1,1,2,1,5,5,2,"滝口琉偉","右","ENEOS","小口仁太郎","右","Honda",0,0,"000",0,3,1,"ストレート","真直ぐ系",150,2,1,"",0,0,1,,"フライ","左飛","","L",7,0,0,0,1,1,1,0,0,0,"2026/05/02 11:02:39","神里陸",0,"","","","","","",221,157,62,193
"2026/5/2","企業グランド",4,"裏",1,1,2,2,6,1,2,"滝口琉偉","右","ENEOS","山下滉介","右","Honda",0,0,"000",1,0,0,"ストレート","真直ぐ系",150,2,1,"",0,1,1,,"ライナー","中安","","CR",8,0,0,0,1,1,1,0,0,0,"2026/05/02 11:03:23","神里陸",0,"","","","","","",181,147,241,138
"2026/5/2","企業グランド",4,"裏",1,1,2,3,7,1,2,"滝口琉偉","右","ENEOS","三井雄心","左","Honda",1,0,"100",1,0,0,"ストレート","真直ぐ系",149,11,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,1,1,0,0,"2026/05/02 11:04:04","神里陸",0,"","","","","","",244,181,,
"2026/5/2","企業グランド",4,"裏",1,1,2,3,8,2,2,"滝口琉偉","右","ENEOS","三井雄心","左","Honda",1,0,"100",1,1,0,"ストレート","真直ぐ系",150,2,1,"",0,0,1,,"ゴロ","右安","A","R",9,0,0,0,1,1,1,0,0,0,"2026/05/02 11:04:18","神里陸",0,"","","","","","",185,169,185,45
"2026/5/2","企業グランド",4,"裏",1,1,2,4,9,1,2,"滝口琉偉","右","ENEOS","檜村篤史","右","Honda",1,1,"120",1,0,0,"ストレート","真直ぐ系",146,17,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,1,1,0,0,"2026/05/02 11:05:14","神里陸",0,"","","","","","",162,254,,
"2026/5/2","企業グランド",4,"裏",1,1,2,4,10,2,2,"滝口琉偉","右","ENEOS","檜村篤史","右","Honda",1,1,"120",1,1,0,"スライダー","曲がる系",125,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,1,2,0,0,"2026/05/02 11:05:33","神里陸",0,"","","","","","",42,176,,
"2026/5/2","企業グランド",4,"裏",1,1,2,4,11,3,2,"滝口琉偉","右","ENEOS","檜村篤史","右","Honda",1,1,"120",1,2,0,"ストレート","真直ぐ系",150,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,1,2,1,0,"2026/05/02 11:05:57","神里陸",0,"","","","","","",207,177,,
"2026/5/2","企業グランド",4,"裏",1,1,2,4,12,4,2,"滝口琉偉","右","ENEOS","檜村篤史","右","Honda",1,1,"120",1,2,1,"ストレート","真直ぐ系",144,5,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,1,1,1,2,2,0,"2026/05/02 11:06:15","神里陸",0,"","","","","","",125,124,69,-32
"2026/5/2","企業グランド",4,"裏",1,1,2,4,13,5,2,"滝口琉偉","右","ENEOS","檜村篤史","右","Honda",1,1,"120",1,2,2,"ストレート","真直ぐ系",150,9,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,1,1,1,2,2,0,"2026/05/02 11:06:52","神里陸",0,"","","","","","",112,97,88,-38
"2026/5/2","企業グランド",4,"裏",1,1,2,4,14,6,2,"滝口琉偉","右","ENEOS","檜村篤史","右","Honda",1,1,"120",1,2,2,"ストレート","真直ぐ系",149,6,1,"",0,0,1,,"ゴロ","二ゴ","","CR",4,0,0,0,1,1,2,0,0,0,"2026/05/02 11:07:23","神里陸",0,"","","","","","",133,117,93,50
"2026/5/2","企業グランド",4,"裏",1,1,2,5,15,1,2,"滝口琉偉","右","ENEOS","岩本久重","右","Honda",1,1,"023",2,0,0,"ストレート","真直ぐ系",148,22,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,2,1,0,0,"2026/05/02 11:08:09","神里陸",0,"","","","","","",39,221,,
"2026/5/2","企業グランド",4,"裏",1,1,2,5,16,2,2,"滝口琉偉","右","ENEOS","岩本久重","右","Honda",1,1,"023",2,1,0,"ストレート","真直ぐ系",151,4,1,"空振り",0,0,0,,"",,"","",0,0,0,0,1,1,2,1,1,0,"2026/05/02 11:08:26","神里陸",0,"","","","","","",152,202,,
"2026/5/2","企業グランド",4,"裏",1,1,2,5,17,3,2,"滝口琉偉","右","ENEOS","岩本久重","右","Honda",1,1,"023",2,1,1,"スライダー","曲がる系",123,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,2,2,1,0,"2026/05/02 11:08:45","神里陸",0,"","","","","","",36,65,,
"2026/5/2","企業グランド",4,"裏",1,1,2,5,18,4,2,"滝口琉偉","右","ENEOS","岩本久重","右","Honda",1,1,"023",2,2,1,"ストレート","真直ぐ系",149,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,2,3,1,0,"2026/05/02 11:09:06","神里陸",0,"","","","","","",246,213,,
"2026/5/2","企業グランド",4,"裏",1,1,2,5,19,5,2,"滝口琉偉","右","ENEOS","岩本久重","右","Honda",1,1,"023",2,3,1,"ストレート","真直ぐ系",147,9,1,"",0,0,1,,"フライ","右飛","","CR",9,0,0,0,1,1,3,0,0,0,"2026/05/02 11:09:27","神里陸",0,"","","","","","",104,120,183,94
"2026/5/2","企業グランド",5,"表",1,1,2,1,1,1,3,"武者倫太郎","右","Honda","猿渡颯","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",141,6,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,1,0,0,1,0,"2026/05/02 11:12:14","岩本久重",0,"","","","","","",127,115,,
"2026/5/2","企業グランド",5,"表",1,1,2,1,2,2,3,"武者倫太郎","右","Honda","猿渡颯","左","ENEOS",0,0,"000",0,0,1,"ストレート","真直ぐ系",137,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,0,1,1,0,"2026/05/02 11:12:25","岩本久重",0,"","","","","","",189,41,,
"2026/5/2","企業グランド",5,"表",1,1,2,1,3,3,3,"武者倫太郎","右","Honda","猿渡颯","左","ENEOS",0,0,"000",0,1,1,"スライダー","曲がる系",127,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,0,2,1,0,"2026/05/02 11:12:45","岩本久重",0,"","","","","","",55,49,,
"2026/5/2","企業グランド",5,"表",1,1,2,1,4,4,3,"武者倫太郎","右","Honda","猿渡颯","左","ENEOS",0,0,"000",0,2,1,"スライダー","曲がる系",124,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,0,2,2,0,"2026/05/02 11:13:01","岩本久重",0,"","","","","","",111,130,,
"2026/5/2","企業グランド",5,"表",1,1,2,1,5,5,3,"武者倫太郎","右","Honda","猿渡颯","左","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",143,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,0,3,2,0,"2026/05/02 11:13:16","岩本久重",0,"","","","","","",253,250,,
"2026/5/2","企業グランド",5,"表",1,1,2,1,6,6,3,"武者倫太郎","右","Honda","猿渡颯","左","ENEOS",0,0,"000",0,3,2,"ストレート","真直ぐ系",140,6,1,"",0,0,1,,"ゴロ","遊ゴ","B","CL",6,0,0,0,1,1,1,0,0,0,"2026/05/02 11:13:32","岩本久重",0,"","","","","","",177,94,46,98
